model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,flat_recall,stall_recall,slope_recall,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,11,160,0.9783016340744709,0.9006161264398607,0.9190118824265165,0.7906542056074767,0.9949028463091003,0.0024109295472810074,0.006429145459416019,0.9643558561587836,0.018751674256630057,0.03884275381730511,0.8782287822878229,0.9085923217550275,0.9016393442622951,0.2507186532020569,0.25226444005966187,0.43637335300445557,0.7926830053329468,7.492326736450195,0.061590395867824554,0.2507186532020569,0.4348485767841339,0.7995247840881348,7.492326736450195,0.041392795741558075,0.23616909980773926,0.3601038455963135,0.7723364233970642,1.5732426643371582,-0.13314835727214813,341.0,0.2520155906677246,0.4791780412197113,0.8823434114456177,2.833146572113037,0.04526374116539955,406.0,0.18143385648727417,0.22701190412044525,0.39853084087371826,1.0239306688308716,-0.07261957973241806,300.0,0.29052993655204773,0.628484845161438,0.6830834150314331,7.492326736450195,0.07274484634399414,395.0,0.2518240213394165,0.8338751792907715,0.2321731448173523,0.6024193167686462,0.0460209883749485,0.20148056745529175,0.4662577211856842,0.06547573208808899,0.41310349106788635,1.3599590063095093,0.2323339879512787,2.097982883453369,4.297371864318848,0.12489409744739532,0.9715201258659363,6.243056774139404,0.2344912737607956,nan,nan,nan,nan,0.688811182975769,1.0069777965545654,0.9590488771466315,0.7008547008547008,0.9947534102833159,0.8111808328579578,0.7799248523886205,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_causal_theta10_uniform_h0_v2_seed11\modern_tcn_seed11.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_causal_theta10_uniform_h0_v2_seed11\ModernTCN_train_report.md
