controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
a2_freeze_early_seed42,all,0,190,190,18951,0.0336807051091568,0.158494646724391,3.32781660850338,0.0466543841169629,0.155691783828672,0.0266169866303122,0.126625803354214,0.0144396429776927,0.130196068366496,0.639282431759132,1.12016617638733,152.144294233387,286.730320723131,0,0,0.0955618239162963,0.560333371352717,0,0,0,8.51555767384069,2.9179582765994,0.0328202660831601,0.0203461,0.022167855,0.02368386,0.4337843,0,0.46549393962004,3.36642249657065,0.528211180891144,0.0124693563344662,0.010617352590883,98.622763970239,65.2999841697008,0.675838764180546,98.0778246601031,83.0576441102757,11.6540297669194,44.5095245633476,0,55.4904754366524,21.8141522874782,63.1048493483193,15.0809983642024
a2_freeze_early_seed42,startup,0,12,12,1200,0,0,0,0,0,0.0987598566684326,0.8,0,0,0.233867566163931,0.246634980411892,77.791700789951,497.116056865081,0,0,2.33663715177701e-05,0.000239718252881715,0,0,0,21.0478426834576,4.58779278993963,5.95591443073433e-06,0.02116405,0.0233191,0.0273784,4.8660579,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
a2_freeze_early_seed42,receiving_aisle_right_entry,12,36,24,2400,0.00707736521502442,0.0177109128852474,0.12457037575016,0.0180526493056308,0.0292986637753676,0.00283516588553713,0.00564070105443071,0.00670708875108018,0.0325634719280062,0.267532313277284,0.279193986867195,29.9129047774777,34.3789555515954,0,0,0.0980355524306096,0.375129001213189,0,0,0,0.024132313390248,0.154665130970228,0.0145262057059089,0.02054275,0.02286975,0.02486915,0.0331666,0,0,0,0,0,0,100,72.5416666666667,0,NaN,74.2697327532629,NaN,100,0,0,57.9166666666667,29.7083333333333,12.375
a2_freeze_early_seed42,main_aisle_to_ramp,36,56,20,2000,0.00686322053762467,0.0170640149372756,0.0946575431695894,0.00154691277327148,0.003804609530071,0.0274621096246385,0.0901854566496634,0.00351794686012375,0.018491560035939,0.439095021549574,0.574855278894143,138.419485248109,219.15938588731,0,0,0.00425109456347563,0.0825046418877842,0,0,0,0.81912298387127,0.905045049821053,0.00405483238596287,0.0205876,0.02206655,0.02347355,0.0380712,0,0.286091640863041,1.99273578717201,0.450930121319445,0.00697229397049344,0.00769666229498378,96.45,74.85,0,93.06640625,NaN,NaN,52.35,0,47.65,0,74.85,25.15
a2_freeze_early_seed42,extended_uphill_left_ramp_transfer,56,96,40,4000,0.0207953657131796,0.0596382973726531,0.656795022000134,0.0275958498920168,0.0467288569566584,0.0241687943571519,0.0354682791020685,0.0108360587636934,0.0693788115226154,0.303200836231441,0.552493150383985,247.50403704562,286.730320723131,0,0,0.112093213541064,0.140512347219355,0,0,0,0.0925889614730269,0.30427583915412,0.00227490221402032,0.0204013,0.0221356,0.02339855,0.0334988,0,0.757381521779791,1.13722512137632,0.775366366579701,0.00811131697919977,0.0066423146725457,100,15.75,NaN,100,NaN,11.6540297669194,0,0,100,2.775,84.025,13.2
a2_freeze_early_seed42,upper_pickup_straight,96,108,12,1200,0.0141835031902845,0.0563106043942381,0.0967809398705668,0.0149392055543505,0.0434352733688956,0.0314858878458364,0.0609705653596184,0.0177686163601496,0.0634505356012915,0.485762557924351,0.564589240890357,98.4109097524879,145.699226913378,0,0,0.0211917364143947,0.0599568120233321,0,0,0,13.1956892175781,3.63258675846005,0.00163090121726653,0.02040915,0.0217208,0.0229148,0.0303839,0,0.579988943188285,1.49039780521262,0.739729722805739,0.0110270043617697,0.0152221088252197,96.8333333333333,49.4166666666667,0,94.3786982248521,NaN,NaN,46.8333333333333,0,53.1666666666667,11.9166666666667,49.4166666666667,38.6666666666667
a2_freeze_early_seed42,slope_reversal_right_transfer,108,136,28,2800,0.0787693276025245,0.158494646724391,1.87635365345344,0.113455620076884,0.155691783828672,0.042320464642023,0.118475768843442,0.0285387585220068,0.130196068366496,0.832233839042367,1.08230503793352,167.204014697696,255.54282880306,0,0,0.186511728376809,0.560333371352717,0,0,0,46.6779880540151,6.83161022351252,0.0842009977037557,0.02044435,0.02176525,0.02326525,0.0388951,0,0.904192794054782,3.36642249657065,0.975968242843312,0.0239343235318943,0.0148942102766447,99.8928571428571,79.3214285714286,0,99.8854524627721,88.9962200755985,NaN,6.57142857142857,0,93.4285714285714,84.6785714285714,3.64285714285714,11.6785714285714
a2_freeze_early_seed42,downhill_delivery_aisle,136,154,18,1800,0.0320004501649605,0.106797699491003,0.398376856941728,0.0232352680570858,0.0655866742606324,0.0236310533480434,0.0466748455563977,0.017095370036236,0.112828430827104,1.05816507882176,1.12016617638733,144.71678396505,233.806446290975,0,0,0.0298261454883903,0.111901596360942,0,0,0,0.793812301915932,0.890960793849894,0.00107969361333116,0.0204991,0.02197965,0.0243642,0.0334305,0,0.539926057733344,1.95486923217773,0.546183181875338,0.0133031181161572,0.0138978923434454,97.6666666666667,58.9444444444444,7.79220779220779,100,NaN,NaN,27.6111111111111,0,72.3888888888889,0,58.9444444444444,41.0555555555556
a2_freeze_early_seed42,shipping_cross_aisle,154,178,24,2400,0.00118740012505244,0.00203218217959139,0.0246697309154711,0.000400106630722956,0.0010610790597646,0.0299416175436109,0.0869496089931104,0.00279693033397854,0.0066972013913566,0.883665479014226,1.10553804887553,98.4768090683018,158.15462380328,0,0,0.00142492418859801,0.00419697318559689,0,0,0,4.62134755426418,2.14973192462033,0.000454458318482038,0.01901745,0.0204942,0.02124495,0.0282741,0,0.425113600003963,1.94650585937501,0.584703207744922,0.00553211266780458,0.0154909913621185,95.5416666666667,100,1.06463878326996,91.4285714285714,NaN,NaN,58.0833333333333,0,41.9166666666667,0,100,0
a2_freeze_early_seed42,dock_approach_straight,178,190,12,1200,0.00871025102211727,0.0400758931259239,0.0533634232888103,0.0105221820700919,0.0366003748474489,0.00201694870390628,0.00304753905850563,0.0109780157602071,0.0281430343247736,0.731828922080746,0.744593857521242,27.8578925848408,29.7351970016943,0,0,0.0111560113664487,0.0514717835634655,0,0,0,0.00745039792185036,0.0863039635010495,0.00142260530713186,0.01903755,0.02046775,0.02110665,0.0233505,0,1.51487750771306e-07,0.000181785300925567,1.72349007163331e-07,0,3.52834622679717e-09,100,90.1666666666667,0,NaN,NaN,NaN,100,0,0,9.83333333333333,90.1666666666667,0
