epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
26,0.00044428649036424265,0.018516497765245603,0.44262956283210625,4.099457169922959,1.2085731029510498,3.200669527053833,-1.1447207927703857,3.1967613697052,1.2085729837417603,1.2085729837417603,1.2028849124908447,0.7842101454734802,0.974721941354904,0.9312436804853387,0.5636363636363636
27,0.0004401014914000077,0.01612160232367791,0.46421347068824226,6.859884343234611,1.6879334449768066,5.369383335113525,-1.778640627861023,4.903846263885498,1.687933325767517,1.687933325767517,1.3490991592407227,0.6532657146453857,0.9752275025278059,0.9322548028311426,0.5818181818181818
28,0.0004357862063693485,0.013795601292839209,0.4328870064568592,2.2826001705344474,0.7009761333465576,2.136509418487549,0.10779556632041931,2.178802728652954,0.7009761333465576,0.7009761333465576,0.8957817554473877,0.6026298999786377,0.9752275025278059,0.9317492416582407,0.5727272727272728
29,0.0004313435927530718,0.014067766970542324,0.44018157195635105,3.454297371131443,1.0348745584487915,2.8285086154937744,0.7966863512992859,2.9526021480560303,1.0348745584487915,1.0348745584487915,0.5476545095443726,1.0121204853057861,0.9752275025278059,0.9317492416582407,0.5727272727272728
30,0.00042677669529663686,0.017353757169970806,0.44311335083206455,2.5688733031669955,0.7449520230293274,2.267713785171509,-0.4847690761089325,2.36329984664917,0.7449520826339722,0.7449520826339722,0.8883925676345825,0.5385762453079224,0.9752275025278059,0.9312436804853387,0.5727272727272728
31,0.0004220886439234384,0.012838986278378163,0.4506755288920099,2.9250725343231987,0.9050690531730652,2.4152133464813232,-0.706649661064148,2.4359850883483887,0.9050690531730652,0.9050690531730652,1.1901758909225464,0.5366108417510986,0.9752275025278059,0.9302325581395349,0.5727272727272728
32,0.00041728265158971447,0.012296343349994713,0.4567141986411551,4.173291722207574,0.9814337491989136,3.548410415649414,-0.8697140216827393,3.504711389541626,0.9814338088035583,0.9814338088035583,1.2364013195037842,0.5103316903114319,0.9752275025278059,0.9322548028311426,0.5818181818181818
33,0.00041236201208254584,0.013145659941289278,0.447755899781284,2.851620545358888,0.8963264226913452,2.5616884231567383,0.20367462933063507,2.5580811500549316,0.8963263034820557,0.8963263034820557,1.137882947921753,0.562080979347229,0.9752275025278059,0.9322548028311426,0.5818181818181818
34,0.0004073300977624593,0.014629771817911254,0.4474939807601597,3.6545127757150735,0.8481060266494751,3.2386744022369385,-0.6027224063873291,3.2259361743927,0.8481059670448303,0.8481059670448303,1.1449003219604492,0.4597620368003845,0.9752275025278059,0.9312436804853387,0.5818181818181818
35,0.00040219035725218007,0.011532789994750351,0.45577710080436074,3.153835939164328,0.8835828304290771,2.6395788192749023,-0.745019257068634,2.6320767402648926,0.8835828304290771,0.8835828304290771,0.722934901714325,0.517817497253418,0.9762386248736097,0.9302325581395349,0.5727272727272728
36,0.0003969463130731182,0.011670563979789146,0.4604853247909141,2.868780668087003,0.8385562896728516,2.4936583042144775,0.4621860086917877,2.5327951908111572,0.8385564088821411,0.8385564088821411,0.633294403553009,0.5595811009407043,0.9757330637007078,0.9292214357937311,0.5727272727272728
37,0.0003916015592312081,0.012667903875229558,0.4580101686312287,2.678453438132768,0.9141057133674622,2.1978793144226074,0.600929319858551,2.2642951011657715,0.9141056537628174,0.9141056537628174,0.7519225478172302,0.6745111346244812,0.9757330637007078,0.9307381193124368,0.5727272727272728
38,0.00038615975875375667,0.012046013919600737,0.4550667702247689,2.3962280083452145,0.7729558944702148,2.178077220916748,0.18742746114730835,2.16927170753479,0.7729560136795044,0.7729560136795044,0.9019385576248169,0.5094428658485413,0.9757330637007078,0.9317492416582407,0.5727272727272728
39,0.0003806246411789871,0.014502746660652549,0.45474145527556165,2.2686585434131383,0.761332631111145,1.998708963394165,0.3519148826599121,2.0527093410491943,0.761332631111145,0.761332631111145,0.5924203991889954,0.6022154092788696,0.9762386248736097,0.9317492416582407,0.5727272727272728
40,0.0003749999999999999,0.01241019166946523,0.458990045004836,3.1367213434884404,1.0091415643692017,2.4594907760620117,-0.9476727843284607,2.5165932178497314,1.0091415643692017,1.0091415643692017,0.8063801527023315,0.42437729239463806,0.9757330637007078,0.9322548028311426,0.5818181818181818
41,0.00036928969006490205,0.01328556732431635,0.43490368947462077,2.2728806794966303,0.6875523328781128,2.125786781311035,-0.09117964655160904,2.2639923095703125,0.6875522136688232,0.6875522136688232,1.458823561668396,1.111397624015808,0.9762386248736097,0.9307381193124368,0.5636363636363636
42,0.0003634976249348866,0.02010597519930006,0.44573834454085154,2.5957627463113937,0.8406364917755127,2.1982197761535645,0.5546243786811829,2.2645328044891357,0.8406364321708679,0.8406364321708679,0.6506505608558655,0.8510244488716125,0.9762386248736097,0.9317492416582407,0.5727272727272728
43,0.0003576277742020737,0.014165013134409531,0.4694815306077712,3.0664389829603187,0.7247366309165955,2.740640640258789,-0.49435925483703613,2.8020386695861816,0.7247366905212402,0.7247366905212402,0.7143155932426453,0.6002773642539978,0.9757330637007078,0.9312436804853387,0.5636363636363636
44,0.00035168416076894997,0.01356214969762338,0.4670755704384602,2.349612732907737,0.7690125107765198,2.0745737552642822,-0.31909939646720886,2.1268129348754883,0.769012451171875,0.769012451171875,0.6085768342018127,0.48840567469596863,0.9757330637007078,0.9317492416582407,0.5727272727272728
45,0.0003456708580912723,0.013234595862204561,0.46056346530499664,3.192987486783257,0.8870847821235657,2.6569089889526367,-0.7595094442367554,2.7163803577423096,0.8870847821235657,0.8870847821235657,0.834276556968689,0.36714228987693787,0.9762386248736097,0.9312436804853387,0.5636363636363636
46,0.000339591987386325,0.010387834714889218,0.46277073007623154,2.296276930665716,0.7306880950927734,2.091120958328247,0.17249645292758942,2.0860707759857178,0.7306880950927734,0.7306880950927734,1.0557093620300293,0.44645956158638,0.9762386248736097,0.9307381193124368,0.5636363636363636
47,0.0003334517148084426,0.010093223243188891,0.46227807867273885,3.8092922957796684,0.8026984930038452,3.415011405944824,-0.569868266582489,3.300201654434204,0.8026984930038452,0.8026984930038452,1.4654256105422974,0.5637077689170837,0.9757330637007078,0.9312436804853387,0.5727272727272728
48,0.00032725424859373676,0.011866006662062127,0.4447547528512316,2.414036270385061,0.8500556945800781,2.0306339263916016,0.5023412108421326,2.067890167236328,0.8500556945800781,0.8500556945800781,0.7503762245178223,0.5681846141815186,0.9752275025278059,0.9312436804853387,0.5727272727272728
49,0.0003210038361759806,0.014221339462479833,0.4694275190061216,2.7326666449417862,0.8722082376480103,2.2436330318450928,0.6672344207763672,2.308523654937744,0.8722082376480103,0.8722082376480103,0.9977264404296875,0.5384593605995178,0.9757330637007078,0.9312436804853387,0.5727272727272728
50,0.00031470476127563006,0.012122198619112939,0.46247374592584356,2.1056997572157203,0.5863269567489624,2.0016913414001465,0.13683153688907623,2.028196096420288,0.5863268971443176,0.5863268971443176,0.6829435229301453,0.41171637177467346,0.9757330637007078,0.9317492416582407,0.5636363636363636
51,0.00030836134096397623,0.016422270200079234,0.47054270367892376,2.6058709576770065,0.876532256603241,2.18405818939209,0.46647921204566956,2.2486774921417236,0.876532256603241,0.876532256603241,0.6263533234596252,1.0266083478927612,0.9757330637007078,0.9317492416582407,0.5636363636363636
52,0.00030197792270443964,0.011636016457335049,0.48057573837867523,2.637008164519827,0.6486870646476746,2.405435085296631,-0.3872537612915039,2.395616292953491,0.6486870646476746,0.6486870646476746,0.9164307117462158,0.3684924244880676,0.9757330637007078,0.9317492416582407,0.5727272727272728
53,0.0002955588813730367,0.015099606309619769,0.4637172345987345,2.3963962897217574,0.8374910354614258,2.0342860221862793,0.42622077465057373,2.1050808429718018,0.8374910354614258,0.8374910354614258,0.6668933629989624,0.5875500440597534,0.9762386248736097,0.9312436804853387,0.5727272727272728
54,0.0002891086162600575,0.013252664077020884,0.4610874062541522,2.6402440505492817,0.7713449597358704,2.417402505874634,-0.03278964012861252,2.474968194961548,0.7713449597358704,0.7713449597358704,0.5326154232025146,0.7948957681655884,0.9762386248736097,0.9307381193124368,0.5727272727272728
55,0.0002826315480550127,0.015161209063453118,0.4750649819660958,2.523946034428784,0.6806649565696716,2.3441617488861084,-0.215218186378479,2.343662977218628,0.6806649565696716,0.6806649565696716,1.5110902786254883,0.7420618534088135,0.9757330637007078,0.9312436804853387,0.5727272727272728
56,0.0002761321158169132,0.009868145272041245,0.46418825665788294,2.139286448868641,0.5736355781555176,2.0428013801574707,-0.10146891325712204,2.0632212162017822,0.5736356377601624,0.5736356377601624,0.8912514448165894,0.35870739817619324,0.9762386248736097,0.9312436804853387,0.5636363636363636
57,0.00026961477393196105,0.009427878213893253,0.4659195906050405,2.232215438338586,0.6074944138526917,2.069033145904541,-0.30240342020988464,2.0562164783477783,0.6074944138526917,0.6074944138526917,0.8978396058082581,0.36625033617019653,0.9762386248736097,0.9302325581395349,0.5636363636363636
58,0.0002630839890607357,0.010505787900943413,0.48421882585640263,1.8403748266776263,0.6081243753433228,1.70830237865448,0.07529738545417786,1.7386493682861328,0.6081244349479675,0.6081244349479675,1.117538332939148,0.47796306014060974,0.9757330637007078,0.9312436804853387,0.5727272727272728
59,0.00025654423707696807,0.013333970844437675,0.47007292337316353,2.4182597150240697,0.6519071459770203,2.2329983711242676,0.2922227084636688,2.232165575027466,0.6519071459770203,0.6519071459770203,0.8769903779029846,0.5746580958366394,0.9762386248736097,0.9302325581395349,0.5727272727272728
60,0.00024999999999999984,0.01089351289866675,0.49099664946055627,4.810410628029722,1.2905389070510864,3.737172842025757,-1.3422489166259766,3.7136342525482178,1.2905387878417969,1.2905387878417969,1.0660127401351929,0.3574620187282562,0.9762386248736097,0.9302325581395349,0.5727272727272728
61,0.00024345576292303153,0.013002711689662225,0.47456870019375613,2.656703262005081,0.8501927852630615,2.2180700302124023,0.5670339465141296,2.237508773803711,0.8501927256584167,0.8501927256584167,0.5907710194587708,1.0288383960723877,0.9762386248736097,0.929726996966633,0.5727272727272728
62,0.00023691601093926386,0.01341290844402273,0.47612967541774676,2.0558639797549416,0.744575023651123,1.836870789527893,-0.008764848113059998,1.940064787864685,0.744575023651123,0.744575023651123,1.6984187364578247,0.8609695434570312,0.9762386248736097,0.9312436804853387,0.5727272727272728
63,0.00023038522606803858,0.01812881727371769,0.47115316990051037,3.14635967578177,0.8268952369689941,2.6881322860717773,-0.6668455600738525,2.843332290649414,0.8268952369689941,0.8268952369689941,0.5727670192718506,0.9666146636009216,0.9762386248736097,0.9317492416582407,0.5727272727272728
64,0.00022386788418308646,0.009588591845425265,0.4719470652880635,2.1148945658611717,0.6003685593605042,1.9807155132293701,-0.25116166472435,2.022488832473755,0.6003684997558594,0.6003684997558594,0.7241989374160767,0.4641800820827484,0.9762386248736097,0.9317492416582407,0.5727272727272728
65,0.00021736845194498695,0.009306831829102876,0.477488692446835,2.066059990088196,0.560399055480957,1.9655400514602661,-0.18986374139785767,2.0027894973754883,0.560399055480957,0.560399055480957,0.7931245565414429,0.3714551627635956,0.9762386248736097,0.9312436804853387,0.5636363636363636
66,0.00021089138373994208,0.009296089986679544,0.4679298447887625,2.248018844010955,0.574735701084137,2.141603946685791,-0.23589348793029785,2.1666367053985596,0.5747357606887817,0.5747357606887817,0.850817084312439,0.49511727690696716,0.9762386248736097,0.9307381193124368,0.5727272727272728
67,0.000204441118626963,0.010088022877696242,0.4788832455662553,1.9400395000887132,0.5490335822105408,1.8548684120178223,-0.08255163580179214,1.8540241718292236,0.5490335822105408,0.5490335822105408,0.963623046875,0.39987853169441223,0.9762386248736097,0.9302325581395349,0.5727272727272728
68,0.00019802207729555996,0.009640530061051984,0.47511948547180066,1.8737155468907247,0.5510244369506836,1.791066288948059,-0.07671968638896942,1.8394412994384766,0.5510244965553284,0.5510244965553284,0.7457891702651978,0.46486228704452515,0.9762386248736097,0.9307381193124368,0.5727272727272728
69,0.00019163865903602348,0.01178008448131323,0.48180773022562956,2.8961540600204634,0.7929396629333496,2.6377792358398438,0.08790283650159836,2.631974458694458,0.7929397225379944,0.7929397225379944,1.290778398513794,0.4958529770374298,0.9762386248736097,0.9317492416582407,0.5727272727272728
70,0.00018529523872436965,0.010170015665676713,0.47823367484057033,1.8370004257589088,0.5406166315078735,1.7588257789611816,-0.1169634461402893,1.781153678894043,0.5406165719032288,0.5406165719032288,0.7189348340034485,0.45106080174446106,0.9762386248736097,0.9317492416582407,0.5727272727272728
71,0.00017899616382401916,0.011731835729593456,0.48502507863078487,2.1776397722232472,0.5997466444969177,2.0509793758392334,-0.04307296499609947,2.123748540878296,0.5997466444969177,0.5997466444969177,0.6430941224098206,0.48297634720802307,0.9762386248736097,0.9307381193124368,0.5727272727272728
72,0.000172745751406263,0.009156663911071544,0.4764354343783144,1.8218884713526584,0.5850777626037598,1.7140859365463257,-0.17122423648834229,1.7205482721328735,0.5850777626037598,0.5850777626037598,0.5933988094329834,0.6361544728279114,0.9762386248736097,0.9307381193124368,0.5727272727272728
73,0.00016654828519155714,0.008852860052182311,0.4846314445243446,1.7532738175601663,0.5492700934410095,1.6623406410217285,0.05193999409675598,1.720611572265625,0.5492700338363647,0.5492700338363647,0.8693909645080566,0.3624146282672882,0.9762386248736097,0.9307381193124368,0.5727272727272728
74,0.0001604080126136748,0.00878971396210945,0.49442640453185305,1.9791553853040056,0.5651616454124451,1.861272931098938,-0.21469640731811523,1.8882150650024414,0.5651616454124451,0.5651616454124451,0.8626835346221924,0.40339547395706177,0.9762386248736097,0.9302325581395349,0.5727272727272728
75,0.00015432914190872742,0.008701897914376602,0.47725805585979814,1.8416854680104995,0.5320658087730408,1.769562005996704,-0.04255842790007591,1.7931710481643677,0.5320658087730408,0.5320658087730408,0.8829830288887024,0.34769654273986816,0.9762386248736097,0.9287158746208292,0.5727272727272728
76,0.00014831583923104983,0.008688106221055456,0.4805023091326348,1.980566522359344,0.5387943387031555,1.9010955095291138,-0.08603610843420029,1.915340781211853,0.5387942790985107,0.5387942790985107,0.865294873714447,0.3690352439880371,0.9762386248736097,0.9307381193124368,0.5727272727272728
77,0.00014237222579792616,0.008598914064165991,0.48353077225665836,1.9108007984144284,0.5541083216667175,1.8175815343856812,-0.03402610123157501,1.8324344158172607,0.5541083216667175,0.5541083216667175,0.9310762882232666,0.30170738697052,0.9762386248736097,0.9307381193124368,0.5727272727272728
78,0.0001365023750651132,0.00841192333242069,0.4886058859142905,1.9930678593355216,0.5288384556770325,1.9123107194900513,-0.1458957940340042,1.9298189878463745,0.5288384556770325,0.5288384556770325,0.9119768738746643,0.3430950343608856,0.9762386248736097,0.9302325581395349,0.5727272727272728
79,0.00013071030993509777,0.00846289385052397,0.48624133949212284,1.8146500435687676,0.5263059139251709,1.7378785610198975,-0.06042002886533737,1.761378288269043,0.5263058543205261,0.5263058543205261,0.9364830255508423,0.40626412630081177,0.9762386248736097,0.929726996966633,0.5727272727272728
80,0.00012499999999999995,0.009265107335413409,0.4994199917518936,2.093825283104997,0.5477913618087769,1.988835334777832,-0.13544413447380066,1.9821174144744873,0.5477914214134216,0.5477914214134216,0.9866893291473389,0.3643184304237366,0.9762386248736097,0.929726996966633,0.5727272727272728
81,0.0001193753588210127,0.008336752187241938,0.4855037387629973,2.0251413018291013,0.5372522473335266,1.9364839792251587,-0.21202334761619568,1.9449377059936523,0.5372522473335266,0.5372522473335266,0.8989304304122925,0.3347524106502533,0.9762386248736097,0.9292214357937311,0.5727272727272728
82,0.00011384024124624322,0.008381780036609181,0.48578739796056064,1.8433659671268785,0.538974940776825,1.7583317756652832,-0.041441045701503754,1.7728538513183594,0.5389748811721802,0.5389748811721802,0.8528144359588623,0.36535531282424927,0.9762386248736097,0.9302325581395349,0.5727272727272728
83,0.00010839844076879165,0.008556256234119158,0.4900444691173951,1.9367016434587312,0.5500500798225403,1.8396577835083008,-0.18398913741111755,1.8599222898483276,0.5500500202178955,0.5500500202178955,1.1671278476715088,0.5563942790031433,0.9762386248736097,0.9302325581395349,0.5727272727272728
84,0.00010305368692688166,0.008800960795498051,0.4860251397045124,1.7139084841088672,0.5448278784751892,1.6245394945144653,0.0767134353518486,1.6406785249710083,0.5448278188705444,0.5448278188705444,0.7411471009254456,0.3669286370277405,0.9762386248736097,0.9302325581395349,0.5727272727272728
85,9.780964274781976e-05,0.008544617917383429,0.48946246447529423,1.995621673760908,0.5373249650001526,1.8946645259857178,-0.23312801122665405,1.9476345777511597,0.5373249053955078,0.5373249053955078,0.7848946452140808,0.3431317210197449,0.9762386248736097,0.929726996966633,0.5727272727272728
86,9.266990223754061e-05,0.008231247905615547,0.4919941150201946,2.1550043612895546,0.565406322479248,2.009312152862549,-0.289873331785202,2.01975154876709,0.565406322479248,0.565406322479248,0.9286823868751526,0.33658868074417114,0.9762386248736097,0.9302325581395349,0.5727272727272728
87,8.763798791745405e-05,0.008248692266415576,0.4888901960922083,1.9196391780373805,0.5493596792221069,1.8044332265853882,-0.24949911236763,1.8191543817520142,0.5493596792221069,0.5493596792221069,0.8036566972732544,0.3462062180042267,0.9762386248736097,0.9302325581395349,0.5727272727272728
88,8.271734841028546e-05,0.008630027250636557,0.4971338590970536,1.7812684611594132,0.5530035495758057,1.6750677824020386,0.02508760616183281,1.6736671924591064,0.5530035495758057,0.5530035495758057,0.8669308423995972,0.33413973450660706,0.9762386248736097,0.9302325581395349,0.5727272727272728
89,7.79113560765614e-05,0.009295514916205852,0.4953909395196681,2.495572420116601,0.6977993249893188,2.156639814376831,-0.533173680305481,2.18192720413208,0.6977993249893188,0.6977993249893188,0.9177575707435608,0.3508718013763428,0.9762386248736097,0.9307381193124368,0.5727272727272728
90,7.322330470336307e-05,0.009471935299677908,0.4928359033425006,1.8787712408367878,0.5342438817024231,1.7901519536972046,-0.09114877134561539,1.815947413444519,0.5342438817024231,0.5342438817024231,0.8383114337921143,0.3625473380088806,0.9762386248736097,0.9307381193124368,0.5727272727272728
91,6.865640724692804e-05,0.008251683295696987,0.4942369477934495,1.9036660623661088,0.5437167286872864,1.8068630695343018,-0.1992304027080536,1.8356529474258423,0.5437167286872864,0.5437167286872864,0.6282187104225159,0.684827446937561,0.9762386248736097,0.9302325581395349,0.5727272727272728
92,6.421379363065142e-05,0.008426313634967092,0.4948736004930656,1.9046093642737938,0.5539402365684509,1.772436261177063,-0.2689425051212311,1.8064372539520264,0.5539401769638062,0.5539401769638062,0.8575220704078674,0.34943488240242004,0.9762386248736097,0.9302325581395349,0.5727272727272728
93,5.989850859999223e-05,0.008174400336553984,0.49597197466721066,1.767769859320693,0.514439582824707,1.6898775100708008,-0.06683409959077835,1.7338178157806396,0.514439582824707,0.514439582824707,0.907489538192749,0.34602707624435425,0.9762386248736097,0.9307381193124368,0.5727272727272728
94,5.571350963575724e-05,0.008160679413249805,0.4975300185058428,1.8320734488267167,0.5132182836532593,1.7533262968063354,-0.13566996157169342,1.7678970098495483,0.513218343257904,0.513218343257904,0.7949355840682983,0.39178743958473206,0.9762386248736097,0.9302325581395349,0.5727272727272728
95,5.166166492719115e-05,0.00804179471236347,0.4957318517207135,1.8353912142677684,0.5068139433860779,1.7629252672195435,-0.15275409817695618,1.7726855278015137,0.5068140029907227,0.5068140029907227,0.8779890537261963,0.33910149335861206,0.9762386248736097,0.9302325581395349,0.5727272727272728
96,4.7745751406263136e-05,0.008156243139093137,0.4974503910095554,1.7101862997487796,0.5174196362495422,1.6285778284072876,-0.01951761171221733,1.6856722831726074,0.5174196362495422,0.5174196362495422,0.867076575756073,0.34138065576553345,0.9762386248736097,0.9302325581395349,0.5727272727272728
97,4.3968452844496104e-05,0.008150755707743219,0.5000392118105392,2.042255903618861,0.5534916520118713,1.905447006225586,-0.26764464378356934,1.9176207780838013,0.5534916520118713,0.5534916520118713,0.8036524057388306,0.3729296326637268,0.9762386248736097,0.9292214357937311,0.5727272727272728
98,4.033235801364399e-05,0.00804852479596361,0.5014677632626436,1.8745386167269045,0.5097604393959045,1.7942742109298706,-0.1483747661113739,1.8267760276794434,0.5097604990005493,0.5097604990005493,0.8435372114181519,0.3486517667770386,0.9762386248736097,0.9302325581395349,0.5727272727272728
99,3.683995891147693e-05,0.008013466103181781,0.4993753823761511,1.8507372808326024,0.5111365914344788,1.7714502811431885,-0.1629447042942047,1.794012427330017,0.5111365914344788,0.5111365914344788,0.8308299779891968,0.3445740044116974,0.9762386248736097,0.929726996966633,0.5727272727272728
