epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0006999118822298774,uncertainty_weighting,0.9212283678918535,1.9755362881110552,0.7486210234570946,0.2056553074404335,0.03349181652257058,0.7486210234570946,0.2056553074404335,0.03349181652257058,0.7486210234570946,1.028276522331658,0.03726366072568259,0.5192270757257127,0.0,1.5911225734702386,0.0,0.0,0.0,0.0,0.7752241337573577,0.5667380196799767,0.20462673535124376,0.003859376549816543,0.5667380196799767,0.20462673535124376,0.003859376549816543,0.5667380196799767,1.0231336689447035,0.0050231802393209705,0.529008651416905,0.0,2.8963905014430398,0.0,0.0,0.0,0.0,8.342086201206895,0.7978349120433018,0.427063599458728,0.7196702957365492,0.49082636848526795,0.3128552097428958,0.8170500676589987,0.6763754045307443,0.6338862559241706,0.3198757763975155,2.903061866760254,8.313248634338379,9.34472942352295,7.402299404144287,8.37438678741455,9.928495407104492,7.691503524780273,5.241811752319336,7.4835357666015625,8.086012840270996,0.1707949936389923,10.934632301330566,nan,0.3713850837138508,0.0,0.9025367156208278,0.0,0.047619047619047616,"[[244, 0, 413], [2, 0, 40], [292, 0, 2704]]","[[535, 84, 225], [818, 416, 690], [238, 62, 627]]",-0.06988709419965744,-0.0650901347398758,-0.06662996858358383,1.0723870992660522,1.0672552585601807,1.0688998699188232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0006996475732894601,uncertainty_weighting,0.4765558432567011,1.4109419258358158,0.5053304132517888,0.1947977325990431,0.00534281580247401,0.5053304132517888,0.1947977325990431,0.00534281580247401,0.5053304132517888,0.9739886481941226,0.006562771020003348,0.5299864675876947,0.0,1.1302482988537745,0.0,0.0,0.0,0.0,0.6490342527023026,0.44397161113393163,0.19866900960631234,0.006393632425829587,0.44397161113393163,0.19866900960631234,0.006393632425829587,0.44397161113393163,0.9933450353323042,0.008395140705799057,0.5438011023688543,0.0,2.602867957768163,0.0,0.0,0.0,0.0,8.929154630316988,0.8389715832205683,0.4354533152909337,0.7898039554293653,0.5137679292197616,0.15074424898511501,0.7837618403247631,0.6030204962243797,0.7085308056872038,0.3059006211180124,4.2959771156311035,9.602606773376465,12.264934539794922,8.513899803161621,9.491783142089844,9.470672607421875,9.08607006072998,10.06718635559082,9.941505432128906,8.599310874938965,3.295121192932129,8.240885734558105,nan,0.730593607305936,0.23809523809523808,0.8711615487316422,0.0,0.2857142857142857,"[[480, 0, 177], [12, 10, 20], [318, 68, 2610]]","[[598, 71, 175], [872, 452, 600], [314, 54, 559]]",-0.15612542629241943,-0.12998782098293304,-0.13274352252483368,1.1689727306365967,1.1388145685195923,1.1419570446014404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0006992072062662596,uncertainty_weighting,0.08745097616647186,1.0222725556192311,0.3175476988078505,0.18855686245783754,0.005031719407847303,0.3175476988078505,0.18855686245783754,0.005031719407847303,0.3175476988078505,0.9427842982805275,0.0064095448336276475,0.5354392114701941,0.0,0.770216201542654,0.0,0.0,0.0,0.0,0.5206156768560087,0.3193321443297705,0.19791905088337575,0.0033644901454972964,0.3193321443297705,0.19791905088337575,0.0033644901454972964,0.3193321443297705,0.9895952417176211,0.00467365300686115,0.5466454480997764,0.0,2.733331310345775,0.0,0.0,0.0,0.0,6.829462995722662,0.8960757780784845,0.4346414073071719,0.88681515051685,0.5232283285193954,0.05629228687415426,0.7986468200270636,0.5900755124056095,0.6872037914691943,0.296583850931677,2.9267194271087646,8.067212104797363,10.222517013549805,6.781589031219482,7.7749834060668945,9.813176155090332,7.395868301391602,6.1370344161987305,9.127992630004883,5.8686113357543945,1.0094444751739502,6.8106255531311035,nan,0.893455098934551,0.23809523809523808,0.9058744993324432,0.0,0.14285714285714285,"[[587, 0, 70], [6, 10, 26], [251, 31, 2714]]","[[580, 71, 193], [826, 479, 619], [297, 83, 547]]",-0.24781182408332825,-0.19448739290237427,-0.19836826622486115,1.2812188863754272,1.2146881818771362,1.2194113731384277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0006985910028983336,uncertainty_weighting,-0.19415856337899254,0.8507213633097526,0.23553475274372696,0.18513835751305,0.004687571357221215,0.23553475274372696,0.18513835751305,0.004687571357221215,0.23553475274372696,0.9256917754335465,0.0059725784568623284,0.5335615312485537,0.0,0.6065068247841472,0.0,0.0,0.0,0.0,0.5217735867055086,0.32072481084741017,0.19787537954414972,0.0031733952269855387,0.32072481084741017,0.19787537954414972,0.0031733952269855387,0.32072481084741017,0.9893768890139537,0.004626292383855307,0.5614244422102813,0.0,2.505745085534222,0.0,0.0,0.0,0.0,6.572054866002572,0.8868741542625169,0.4765899864682003,0.8896178832441711,0.5395209270577218,0.05277401894451962,0.6771312584573749,0.7022653721682848,0.47393364928909953,0.33695652173913043,2.979477643966675,7.98872709274292,10.190796852111816,5.570947170257568,7.624200344085693,9.003835678100586,5.921306610107422,5.9497480392456055,8.045951843261719,6.310980319976807,1.4737906455993652,5.865681171417236,nan,0.8660578386605784,0.23809523809523808,0.9005340453938585,0.0,0.16666666666666666,"[[569, 0, 88], [7, 10, 25], [215, 83, 2698]]","[[400, 180, 264], [484, 710, 730], [132, 144, 651]]",-0.334364116191864,-0.2585030794143677,-0.2638014554977417,1.3970516920089722,1.294990062713623,1.3018696308135986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0006977992734626348,uncertainty_weighting,-0.41720985859259263,0.7763584850992566,0.20382024176944816,0.18029694069307406,0.004062059624853638,0.20382024176944816,0.18029694069307406,0.004062059624853638,0.20382024176944816,0.9014846904105143,0.005142050590105812,0.5261661103762129,0.0,0.48993988835863217,0.0,0.0,0.0,0.0,0.5001246926587716,0.29946643250398286,0.19747665709184536,0.0031816098130785725,0.29946643250398286,0.19747665709184536,0.0031816098130785725,0.29946643250398286,0.9873832637789446,0.004420771204434204,0.5750911665220867,0.0,2.163194217046418,0.0,0.0,0.0,0.0,6.7368537036174585,0.9031123139377537,0.4611637347767253,0.9103818212983599,0.5554600697162903,0.08958051420838972,0.6638700947225981,0.7378640776699029,0.5035545023696683,0.3416149068322981,2.8724894523620605,7.6409220695495605,8.700560569763184,6.011948108673096,7.675361633300781,7.876473903656006,6.500692367553711,5.582726001739502,9.19937801361084,6.554892539978027,1.8250343799591064,6.229599475860596,nan,0.7579908675799086,0.23809523809523808,0.9442590120160214,0.0,0.2619047619047619,"[[498, 0, 159], [11, 10, 21], [124, 43, 2829]]","[[425, 99, 320], [495, 595, 834], [178, 65, 684]]",-0.4156097173690796,-0.3221149146556854,-0.3291446566581726,1.5152943134307861,1.380043387413025,1.3897788524627686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0006968324166187771,uncertainty_weighting,-0.6391510921753832,0.7067218242911016,0.17257198380345015,0.17720892240718558,0.0035800084269593914,0.17257198380345015,0.17720892240718558,0.0035800084269593914,0.17257198380345015,0.8860446013890216,0.004553184213365358,0.5253149740376745,0.0,0.4405513922207604,0.0,0.0,0.0,0.0,0.45388600631076365,0.2506345615738622,0.2010168278693185,0.0022346177721882543,0.2506345615738622,0.2010168278693185,0.0022346177721882543,0.2506345615738622,1.0050841305026827,0.0029496968328115987,0.5753615298032438,0.0,2.244225069582059,0.0,0.0,0.0,0.0,5.513672687450607,0.9309878213802436,0.4757780784844384,0.9327687483406771,0.5509151747674427,0.06657645466847091,0.6784844384303113,0.7518878101402373,0.45260663507109006,0.3804347826086957,2.2537951469421387,6.400553226470947,6.340028285980225,4.939821720123291,6.6042160987854,7.223027229309082,5.460472106933594,5.132624626159668,6.469136714935303,5.581204891204834,1.4391580820083618,5.248600482940674,nan,0.8249619482496194,0.23809523809523808,0.9639519359145527,0.0,0.07142857142857142,"[[542, 0, 115], [3, 10, 29], [90, 18, 2888]]","[[382, 128, 334], [411, 679, 834], [138, 92, 697]]",-0.49404433369636536,-0.3851909041404724,-0.3944341242313385,1.6389312744140625,1.4698948860168457,1.4835444688796997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0006956909192082981,uncertainty_weighting,-0.8335285771238558,0.6736439410834861,0.15858418924035433,0.1743900198506331,0.0038477621870548692,0.15858418924035433,0.1743900198506331,0.0038477621870548692,0.15858418924035433,0.8719500835595716,0.004903454615985984,0.5190646885758167,0.0,0.39000850892215844,0.0,0.0,0.0,0.0,0.4293214155308126,0.23088431326881637,0.19610642499223613,0.0023306761299296506,0.23088431326881637,0.19610642499223613,0.0023306761299296506,0.23088431326881637,0.9805321152219915,0.0032423420578584134,0.546304849633022,0.0,2.092174781414054,0.0,0.0,0.0,0.0,5.673256045999116,0.9320703653585927,0.47442489851150205,0.9413222472491345,0.5551772899758988,0.01948579161028417,0.6641407307171854,0.7022653721682848,0.6042654028436019,0.36180124223602483,2.431342840194702,6.722114562988281,7.5097761154174805,5.241657257080078,6.6737060546875,7.195634365081787,5.799666404724121,4.867422103881836,7.362987995147705,7.045787811279297,1.836165428161621,6.925969123840332,nan,0.954337899543379,0.40476190476190477,0.9345794392523364,0.0,0.023809523809523808,"[[627, 0, 30], [1, 17, 24], [167, 29, 2800]]","[[510, 86, 248], [598, 592, 734], [203, 73, 651]]",-0.570227324962616,-0.44768497347831726,-0.4596330523490906,1.7686691284179688,1.564685583114624,1.5834927558898926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0006943753560095203,uncertainty_weighting,-1.0344817627579022,0.6326250681910889,0.14159253215921777,0.17109105085438064,0.003628950488565256,0.14159253215921777,0.17109105085438064,0.003628950488565256,0.14159253215921777,0.8554552415479036,0.004550569907677199,0.5073887982171722,0.0,0.3395658316794111,0.0,0.0,0.0,0.0,0.4333778325291867,0.23366464657131808,0.19731101613083454,0.0024021685239386335,0.23366464657131808,0.19731101613083454,0.0024021685239386335,0.23366464657131808,0.9865550601433998,0.0034208074638037785,0.5786369206214951,0.0,2.3674348412552932,0.0,0.0,0.0,0.0,5.806988738661699,0.9396481732070365,0.4649526387009472,0.9521428684416054,0.5730211834708699,0.015696887686062245,0.6154262516914749,0.674217907227616,0.6090047393364929,0.36801242236024845,2.575141429901123,6.638386249542236,6.7438201904296875,3.9412970542907715,6.752070903778076,7.458794116973877,4.942465782165527,6.744702339172363,8.06348991394043,8.1336088180542,2.6540887355804443,5.852777481079102,nan,0.9665144596651446,0.2857142857142857,0.9429238985313751,0.0,0.07142857142857142,"[[635, 0, 22], [3, 12, 27], [162, 9, 2825]]","[[514, 124, 206], [643, 579, 702], [229, 73, 625]]",-0.6441758275032043,-0.5096480250358582,-0.5247973203659058,1.9044166803359985,1.6647051572799683,1.6901161670684814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0006928863894481324,uncertainty_weighting,-1.1913763604541174,0.6368930966403049,0.1465995654119389,0.16908815286395928,0.00275882897370379,0.1465995654119389,0.16908815286395928,0.00275882897370379,0.1465995654119389,0.8454407495187035,0.0034658514229930436,0.507537638344503,0.0,0.28684641148206186,0.0,0.0,0.0,0.0,0.4295836004255912,0.232623556107081,0.1946612688903073,0.0022987704083867904,0.232623556107081,0.1946612688903073,0.0022987704083867904,0.232623556107081,0.9733063264531921,0.003387114334365048,0.56635072353083,0.0,2.2425803964135915,0.0,0.0,0.0,0.0,5.471390702601132,0.9401894451962111,0.4587280108254398,0.9574267516737309,0.5768106059728232,0.012719891745602166,0.6181326116373478,0.6051779935275081,0.6706161137440758,0.34627329192546585,2.6409029960632324,6.758657932281494,8.204246520996094,5.2332329750061035,6.613373279571533,7.848276138305664,6.272882461547852,4.454135417938232,5.569918632507324,5.142209053039551,1.5690279006958008,6.118570327758789,nan,0.9360730593607306,0.2619047619047619,0.9506008010680908,0.0,0.023809523809523808,"[[615, 0, 42], [1, 11, 30], [137, 11, 2848]]","[[566, 90, 188], [729, 568, 627], [274, 92, 561]]",-0.7146294116973877,-0.5709910988807678,-0.589987576007843,2.043429374694824,1.7700204849243164,1.8039659261703491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0006912247692636381,uncertainty_weighting,-1.3830750023606857,0.6034306747610884,0.13124374470808334,0.1680877014009264,0.0023838916689903943,0.13124374470808334,0.1680877014009264,0.0023838916689903943,0.13124374470808334,0.8404384900570291,0.003054824866678673,0.5045260061145413,0.0,0.27267399841693146,0.0,0.0,0.0,0.0,0.41430114489124337,0.21685143613202323,0.19552660325141333,0.0019230986186032245,0.21685143613202323,0.19552660325141333,0.0019230986186032245,0.21685143613202323,0.9776330003235111,0.0027404118834015523,0.5566847566419428,0.0,1.7768267941372287,0.0,0.0,0.0,0.0,4.834101653380492,0.9447902571041948,0.4941813261163735,0.9635295938555977,0.5793545971230618,0.012990527740189444,0.5978349120433017,0.7011866235167206,0.5580568720379147,0.40993788819875776,2.2915050983428955,6.23587703704834,8.04360580444336,4.650417804718018,5.909090518951416,6.752094268798828,4.957791805267334,4.269340515136719,4.556228160858154,4.904031753540039,0.9251551628112793,5.198949813842773,nan,0.9649923896499238,0.42857142857142855,0.9475967957276369,0.0,0.11904761904761904,"[[634, 0, 23], [5, 18, 19], [149, 8, 2839]]","[[471, 126, 247], [484, 705, 735], [188, 89, 650]]",-0.7847549319267273,-0.6314722895622253,-0.6551864743232727,2.1918697357177734,1.8803770542144775,1.9255014657974243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
