model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,flat_recall,stall_recall,slope_recall,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,101,108,0.9742834181623359,0.8957942673452987,0.9202626641651032,0.7495327102803738,0.9942029378410182,0.0032145727297080095,0.006429145459416019,0.9498196052906365,0.025448700776855078,0.057594428073935174,0.8954489544895449,0.8944241316270567,0.9002732240437158,0.2820329964160919,0.2723299562931061,0.46091848611831665,0.8595596551895142,7.709791660308838,0.0444164015352726,0.2820329964160919,0.47512921690940857,0.9187337756156921,7.709791660308838,0.04323051497340202,0.37389522790908813,0.5593175292015076,1.2384233474731445,2.345447063446045,-0.03491188958287239,341.0,0.27344414591789246,0.4965883791446686,0.8237777352333069,2.7943224906921387,0.10048241168260574,406.0,0.1993640810251236,0.2724054455757141,0.48278939723968506,2.0681674480438232,-0.07671552896499634,300.0,0.2906217873096466,0.6416914463043213,0.9741455316543579,7.709791660308838,0.08528633415699005,395.0,0.2840331792831421,0.9327231645584106,0.23484115302562714,0.7028253674507141,-0.065335214138031,0.23687945306301117,0.8427686095237732,0.12940141558647156,0.36947935819625854,1.2914893627166748,0.28449589014053345,2.12088942527771,4.188134670257568,0.1820283681154251,1.0127062797546387,5.854071140289307,0.28237637877464294,nan,nan,nan,nan,0.7022517323493958,0.7969796061515808,0.9577278731836195,0.6495726495726496,0.9919552291010842,0.8077581289218483,0.7793880837359098,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_theta10_uniform_h0_v2_seed101\modern_tcn_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_theta10_uniform_h0_v2_seed101\ModernTCN_train_report.md
