epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
11,0.0009794098674340962,0.22957322497344293,0.38958668412123365,1.3710777632717799,0.9455927773818009,0.5295794725588026,0.9564541109294746,0.6507573820336194,0.05963411736754574,0.4264670943216916,0.6700743494423792,0.686858316221766,0.4423511680482291,1.715438723564148,4.198450565338135,4.030268669128418,3.9988279342651367,4.238099575042725,5.454830169677734,4.252939224243164,3.16610050201416,3.2163712978363037,4.27124547958374,0.30856049060821533,6.677809715270996,nan,0.8438761776581427,0.6666666666666666,0.9710864485981309
12,0.0009755282581475765,0.21650028683732067,0.4553989085952299,1.2756405266916009,0.9356141601330482,0.5386077453076741,0.9666931742406452,0.6577295684909541,0.00831551437396056,0.41625089094796863,0.7202602230483272,0.5657084188911704,0.47550866616428034,1.4783406257629395,4.1738128662109375,4.643956661224365,2.5560836791992188,4.283966064453125,4.033308506011963,3.7446014881134033,3.0605294704437256,4.270332336425781,6.110715866088867,1.9425443410873413,7.740821838378906,nan,0.9138627187079408,0.5952380952380952,0.9445093457943925
13,0.000971320745546089,0.21836448481683873,0.3963054511319942,1.2065202529531132,0.9379900213827512,0.5300546448087432,0.9608408427479873,0.6738574044582752,0.012592064623425991,0.40769779044903776,0.7444237918215614,0.5995893223819302,0.48304446119065564,1.4231371879577637,3.7609052658081055,4.6793365478515625,3.118725061416626,3.7367818355560303,3.2921645641326904,3.7740120887756348,3.0494236946105957,2.8785083293914795,3.8497886657714844,0.5215322375297546,7.047253608703613,nan,0.9030955585464334,0.6190476190476191,0.9494742990654206
14,0.0009667902132486006,0.20359193183183016,0.4403398760737589,1.2529801349111294,0.9294369208838203,0.5531004989308624,0.954045023266487,0.6782523221603599,0.059396531242575434,0.391304347826087,0.595724907063197,0.6457905544147844,0.48153730218538054,1.42585289478302,3.871716260910034,4.183792591094971,2.9641942977905273,3.8886311054229736,2.9683589935302734,3.448888063430786,4.260488986968994,3.321681022644043,4.156846046447754,0.5793053507804871,8.197270393371582,nan,0.8977119784656796,0.5714285714285714,0.9407126168224299
15,0.0009619397662556431,0.20344602980173793,0.43173761059366117,1.2724488470400788,0.9451176051318603,0.5533380850558327,0.9627742468687851,0.6960414708948844,0.010691375623663579,0.3665953908291756,0.7156133828996283,0.6190965092402464,0.506405425772419,2.7308549880981445,5.907475471496582,5.926766872406006,6.672386169433594,5.764237880706787,7.5701375007629395,6.193866729736328,3.6778767108917236,3.672654390335083,4.729219913482666,-0.698800802230835,5.074017524719238,nan,0.917900403768506,0.5476190476190477,0.9558995327102804
16,0.0009567727288213001,0.18757975881470226,0.3983296875886833,1.341772340659853,0.9479686386315039,0.5578522214302685,0.9589586156808914,0.6947745982522192,0.05749584224281302,0.35946780708006654,0.7035315985130112,0.6057494866529775,0.48379804069329313,1.222010612487793,3.780400514602661,3.954535961151123,2.8747851848602295,3.9109532833099365,3.2835590839385986,3.2746007442474365,2.0136513710021973,3.1427624225616455,4.642762184143066,0.8256821632385254,5.203500747680664,nan,0.8142664872139973,0.5714285714285714,0.9816004672897196
17,0.0009512926421749302,0.17990737446123004,0.4475714960200794,1.5762337026664153,0.93703967688287,0.5519125683060109,0.9642192673892033,0.7110952280927193,0.008077928248990259,0.33309574720836305,0.6821561338289963,0.63347022587269,0.46646571213263,1.6171915531158447,4.279033184051514,5.559682369232178,3.363852024078369,4.276873588562012,3.7093894481658936,3.966033458709717,2.047046422958374,3.2825450897216797,4.779033184051514,1.2625999450683594,6.366020202636719,nan,0.7510094212651414,0.5476190476190477,0.9821845794392523
18,0.0009455032620941837,0.173650779654075,0.4053894925865206,1.2284350858817514,0.9408410548823949,0.5751960085531005,0.9592731370102339,0.7172166996463512,0.0548823948681397,0.32620574958422427,0.671003717472119,0.7073921971252567,0.49434815373021856,2.3243706226348877,5.155052185058594,6.140503883361816,4.634900093078613,5.150526523590088,4.852260112762451,4.559205532073975,3.278416633605957,4.818033695220947,5.461209297180176,2.5573067665100098,6.695168495178223,nan,0.971736204576043,0.5238095238095238,0.9392523364485982
19,0.0009394085563309825,0.1781317433048774,0.40260339109680665,1.4043822645849853,0.9470182941316228,0.5885008315514374,0.9572326137639595,0.7250658163202488,0.054407222618199094,0.30553575671180805,0.7118959107806692,0.6211498973305954,0.5199698568198945,3.85577130317688,7.557107448577881,7.8779144287109375,6.616481304168701,7.606576442718506,9.132265090942383,6.760303974151611,4.65395450592041,8.555282592773438,7.162181854248047,-2.3772361278533936,7.5220208168029785,nan,0.8344549125168237,0.5476190476190477,0.9763434579439252
20,0.0009330127018922192,0.16742450488687283,0.39492429236698445,1.0531312857406459,0.947255880256593,0.6231884057971014,0.9618637241639404,0.7397226032185499,0.05630791161796151,0.2872416250890948,0.6970260223048327,0.6119096509240246,0.5629238884702336,1.4954193830490112,3.883180856704712,2.973222494125366,3.6543447971343994,4.040607929229736,3.997392177581787,3.495558500289917,2.34830379486084,3.3664965629577637,4.862984657287598,-0.1952323317527771,4.8630499839782715,nan,0.9744279946164199,0.5476190476190477,0.9462616822429907
21,0.0009263200821770459,0.16295642787237732,0.37037892143639684,1.1006168134050414,0.9460679496317415,0.5885008315514374,0.9654510442546217,0.7430850423257926,0.009028272748871465,0.2815395580898076,0.7007434944237918,0.6960985626283368,0.5048982667671439,1.1976536512374878,3.470816135406494,3.4764294624328613,2.805454969406128,3.5715863704681396,3.8128349781036377,2.696547508239746,2.262967586517334,2.801734685897827,3.6428022384643555,0.21521691977977753,4.200267791748047,nan,0.9690444145356663,0.5238095238095238,0.9462616822429907
22,0.0009193352839727118,0.15489838336405684,0.39764574784002216,1.1003105164642621,0.9463055357567118,0.6177239249227845,0.9612643254052944,0.751521949344681,0.05155618911855547,0.2701354240912331,0.6895910780669146,0.6262833675564682,0.5591559909570459,2.0950942039489746,4.562854290008545,3.7792716026306152,5.007878303527832,4.555961608886719,5.148348331451416,5.172458171844482,3.154452323913574,3.609642267227173,4.47785758972168,-0.5205150842666626,4.130597114562988,nan,0.946164199192463,0.5476190476190477,0.9512266355140186
23,0.0009120630943110076,0.15088222656585173,0.425754223010919,1.0536296871663455,0.9491565692563554,0.6208125445473984,0.9611261920054707,0.7549111604045652,0.05654549774293181,0.2589688762176289,0.6477695167286245,0.5749486652977412,0.5923134890730972,1.5875853300094604,4.11041784286499,3.751155138015747,3.2389934062957764,4.2255778312683105,3.548658609390259,3.251579999923706,3.3440206050872803,3.3338429927825928,5.1139936447143555,-0.7509810328483582,6.814949035644531,nan,0.971736204576043,0.5476190476190477,0.9491822429906542
24,0.0009045084971874735,0.14470528678734312,0.379151887333175,1.0656223130055351,0.9453551912568307,0.6013304822998337,0.9695068099959585,0.759575347671662,0.00688999762413875,0.24376336421952957,0.7592936802973977,0.6057494866529775,0.5320271288620949,1.1164989471435547,3.295872688293457,4.226102828979492,2.694190740585327,3.2654619216918945,2.9012646675109863,2.5285520553588867,2.279069662094116,2.210545778274536,3.2248764038085938,0.9916424751281738,4.911713123321533,nan,0.927321668909825,0.5238095238095238,0.9544392523364486
25,0.0008966766701456174,0.1444662816654778,0.4127208591073957,1.0712898103562407,0.940128296507484,0.6262770254217154,0.9640947470050544,0.7697268975684308,0.052506533618436685,0.24043715846994534,0.7602230483271375,0.6170431211498973,0.5787490580256217,1.7274746894836426,4.875224590301514,5.371922969818115,3.550846815109253,4.9690327644348145,4.2858734130859375,3.9364516735076904,2.052809476852417,3.689654588699341,5.186166286468506,1.4598243236541748,5.428406238555908,nan,0.9623149394347241,0.5238095238095238,0.9404205607476636
26,0.0008885729807284853,0.1431581565994669,0.4502533227169873,1.4041017827199587,0.9387027797576621,0.6065573770491803,0.957332492429742,0.7853330468337876,0.05892135899263483,0.2185792349726776,0.6384758364312267,0.6642710472279261,0.5591559909570459,2.7460010051727295,6.096848964691162,5.604654312133789,4.902875900268555,6.294353008270264,7.9546122550964355,4.598107814788818,4.8678812980651855,6.660693168640137,6.127460956573486,-1.3136324882507324,5.781200408935547,nan,0.800807537012113,0.5238095238095238,0.9737149532710281
27,0.0008802029828000154,0.12934237841981117,0.3965774105786994,1.0384217948710803,0.942504157757187,0.6274649560465669,0.9621966177156819,0.7857658925208313,0.05203136136849608,0.2195295794725588,0.6756505576208178,0.6909650924024641,0.5546345139412208,1.0169280767440796,3.3230981826782227,2.962873935699463,2.343592882156372,3.373159170150757,2.945582866668701,2.438340663909912,1.6153161525726318,2.5479719638824463,4.047972679138184,0.6799855828285217,4.213877201080322,nan,0.9232839838492598,0.5238095238095238,0.9518107476635514
28,0.000871572412738697,0.1366202664892468,0.43993159629409856,1.094929092599284,0.9422665716322167,0.6022808267997148,0.9635031570875358,0.7911820497289258,0.05820860061772393,0.2197671655975291,0.6775092936802974,0.608829568788501,0.5553880934438583,1.0164039134979248,3.0179715156555176,3.3097023963928223,1.753875732421875,3.140781879425049,2.83986234664917,2.531855583190918,1.9123177528381348,2.9244580268859863,4.424458026885986,1.1833330392837524,4.600341796875,nan,0.9138627187079408,0.5238095238095238,0.9535630841121495
29,0.0008626871855061437,0.12819846606005816,0.47906006700948967,1.1331368295694464,0.9344262295081968,0.6241387502969826,0.9621775429367634,0.8008791878367596,0.05321929199334759,0.21097647897362795,0.6282527881040892,0.688911704312115,0.560663149962321,1.1762514114379883,3.293388843536377,3.272491216659546,2.637479543685913,3.351203203201294,2.979459524154663,2.8167724609375,2.3134095668792725,2.9580986499786377,4.421960830688477,1.5714504718780518,5.342460632324219,nan,0.9057873485868102,0.5238095238095238,0.945677570093458
30,0.0008535533905932737,0.12927874636348952,0.43681847757442344,1.191414461546209,0.9458303635067712,0.6274649560465669,0.965918238569087,0.800352271157777,0.052981705868377284,0.1931575196008553,0.7444237918215614,0.6909650924024641,0.584777694046722,1.279859185218811,3.8790738582611084,3.268268346786499,2.2457170486450195,4.209283351898193,2.493185043334961,2.0600032806396484,2.419647693634033,3.325774908065796,4.319085597991943,0.18381072580814362,5.175817012786865,nan,0.8317631224764468,0.5,0.9760514018691588
31,0.0008441772878468768,0.12156823209227605,0.4379239707555021,1.0504568274365578,0.9463055357567118,0.6224756474221905,0.9650104468631965,0.804769639563549,0.05226894749346638,0.18698028035162748,0.6802973977695167,0.6806981519507187,0.5764883195177091,0.9830996990203857,2.7566657066345215,3.0431034564971924,2.027055263519287,2.7726123332977295,2.598965644836426,2.1891939640045166,2.0156702995300293,2.03128981590271,3.324826240539551,0.025966767221689224,3.2674074172973633,nan,0.9502018842530283,0.5238095238095238,0.950642523364486
32,0.0008345653031794289,0.125233105484566,0.43783689726274183,1.2036822684309492,0.9458303635067712,0.6236635780470421,0.9650636474550297,0.8066883516757845,0.051081016868614874,0.18294131622713233,0.7611524163568774,0.6139630390143738,0.5651846269781462,1.0406416654586792,3.3675520420074463,3.4152321815490723,2.3435559272766113,3.562065601348877,2.8118691444396973,2.270881175994873,3.3111729621887207,2.716055393218994,4.216061115264893,1.4947859048843384,5.778661727905273,nan,0.8317631224764468,0.5238095238095238,0.9757593457943925
33,0.0008247240241650917,0.12035448326146714,0.42903378184545804,1.2843563205149127,0.9429793300071276,0.6462342599192207,0.9633782918448448,0.8040875380927719,0.053932050368258495,0.19529579472558803,0.6338289962825279,0.6632443531827515,0.6036171816126601,3.3253700733184814,6.309379577636719,5.27854061126709,5.893471717834473,6.433321475982666,7.366110324859619,6.598109245300293,4.430588722229004,6.504439353942871,6.187366008758545,-2.3486576080322266,6.734409332275391,nan,0.8277254374158816,0.5476190476190477,0.9728387850467289
34,0.0008146601955249186,0.11609079060091022,0.42977945522504113,1.2132480944907993,0.9477310525065337,0.6189118555476361,0.9659296721651917,0.8094690502798193,0.052506533618436685,0.1796151104775481,0.733271375464684,0.6273100616016427,0.5659382064807837,1.7413235902786255,4.341573238372803,5.28581428527832,3.167245388031006,4.382265090942383,3.7355616092681885,2.980501174926758,3.2416481971740723,3.74084734916687,4.841579437255859,1.8787742853164673,6.119584560394287,nan,0.8438761776581427,0.5238095238095238,0.9754672897196262
35,0.0008043807145043601,0.11191732928459622,0.486487271299156,1.1647818259038847,0.9398907103825137,0.6312663340460917,0.9687936704658233,0.8240728907645795,0.008790686623901164,0.17224994060346877,0.6561338289962825,0.6724845995893224,0.5832705350414469,2.1884398460388184,5.201425075531006,6.1093034744262695,2.912473678588867,5.0590291023254395,5.4008893966674805,3.266894578933716,4.582667827606201,3.6164214611053467,4.960952281951904,2.197340250015259,7.389447212219238,nan,0.917900403768506,0.5238095238095238,0.9497663551401869
36,0.0007938926261462363,0.11654175646288063,0.4761651545571839,1.133404977498019,0.9344262295081968,0.6229508196721312,0.9632849217496254,0.8140195659530346,0.05345687811831789,0.17129959610358755,0.629182156133829,0.6745379876796714,0.5546345139412208,1.0975069999694824,3.4431209564208984,3.640462636947632,2.085423469543457,3.5556442737579346,3.1822445392608643,2.5375754833221436,2.94089412689209,2.5608015060424805,4.057300090789795,1.5221915245056152,5.676124095916748,nan,0.9205921938088829,0.5238095238095238,0.9424649532710281
37,0.0007832031184624162,0.1133052259143534,0.48871871664762556,1.2246712252286507,0.9294369208838203,0.607032549299121,0.9618748130200522,0.8238277614410725,0.05321929199334759,0.17011166547873605,0.7657992565055762,0.6468172484599589,0.5516201959306707,2.120026111602783,4.396773338317871,3.684056520462036,4.2519025802612305,4.445378303527832,4.121951103210449,4.234650135040283,3.9884355068206787,5.089984893798828,4.977978706359863,-1.3218144178390503,4.707649230957031,nan,0.9313593539703903,0.5238095238095238,0.9339953271028038
38,0.0007723195175075133,0.10824391786244333,0.5119481023713455,1.157460419446518,0.9306248515086719,0.62200047517225,0.9686528852184968,0.8169923902755947,0.05084343074364457,0.17248752672843906,0.6282527881040892,0.6981519507186859,0.5621703089675961,0.9806966781616211,3.0208661556243896,3.002173900604248,1.902458667755127,3.1809942722320557,2.416656017303467,2.4505317211151123,2.3967833518981934,2.7023229598999023,4.086453437805176,1.1733092069625854,5.4329047203063965,nan,0.9152086137281292,0.5238095238095238,0.9389602803738317
39,0.0007612492823579742,0.10734045584489198,0.4394555993433037,1.1805104694458002,0.9467807080066524,0.6421952957947256,0.9644739864764279,0.8290381710472045,0.05203136136849608,0.16132097885483487,0.6886617100371747,0.6724845995893224,0.586284853051997,1.0557316541671753,3.4723963737487793,3.6175222396850586,2.6857006549835205,3.4723963737487793,3.071104049682617,2.087857246398926,1.9611159563064575,2.4723963737487793,3.9723963737487793,0.8445287346839905,5.003934383392334,nan,0.8263795423956931,0.5238095238095238,0.9780957943925234
40,0.0007499999999999998,0.09904841907334681,0.46586007137541025,1.2371817862255636,0.9465431218816821,0.6412449512948444,0.9657829590540302,0.8355750075192253,0.050368258493703966,0.14421477785697315,0.7174721189591078,0.6314168377823408,0.586284853051997,0.8745602965354919,3.018073320388794,2.6652369499206543,2.012063980102539,3.2522294521331787,2.3690803050994873,2.075695276260376,1.4133902788162231,2.348515510559082,3.8485171794891357,0.831935703754425,4.310713768005371,nan,0.8061911170928667,0.5238095238095238,0.9821845794392523
41,0.0007385793801298041,0.10313821112402581,0.4828486900257084,1.094992556921599,0.9413162271323354,0.6338797814207651,0.9661533649308606,0.8307596708968641,0.05155618911855547,0.15775718698028035,0.6719330855018587,0.6232032854209446,0.5727204220045214,0.9226413369178772,3.033341407775879,2.9741146564483643,1.9583594799041748,3.2356019020080566,2.6948025226593018,2.1834144592285156,1.2210735082626343,2.601055383682251,4.101055145263672,0.43164247274398804,4.101074695587158,nan,0.9259757738896366,0.5238095238095238,0.9497663551401869
42,0.0007269952498697732,0.10212758530436604,0.4979160626729329,1.2880508317150297,0.9391779520076028,0.6493228795438346,0.9652577968788607,0.8297533976132967,0.055832739368020905,0.16060822047992399,0.6858736059479554,0.688911704312115,0.5908063300678221,1.0055197477340698,3.345989465713501,3.375725030899048,2.2774367332458496,3.4518091678619385,2.3535149097442627,1.889379620552063,2.1843981742858887,2.587514877319336,3.9518260955810547,1.2758326530456543,5.01798152923584,nan,0.7994616419919246,0.5238095238095238,0.9745911214953271
43,0.0007152555484041474,0.10068194646222588,0.4882671816752908,1.2337066289971717,0.9432169161320979,0.6424328819196959,0.9647691644507297,0.8321569884837563,0.05084343074364457,0.1646471846044191,0.6700743494423792,0.704312114989733,0.5892991710625471,0.9972861409187317,2.8885819911956787,2.6055245399475098,2.3008527755737305,3.0370607376098633,2.5292274951934814,2.2815253734588623,1.7079647779464722,2.1341278553009033,3.6306159496307373,0.4388895630836487,4.5088605880737305,nan,0.8223418573351279,0.5238095238095238,0.9745911214953271
44,0.0007033683215378999,0.09623747558661833,0.47951248010594366,1.1499320338458052,0.9394155381325731,0.6362556426704681,0.9712974589467753,0.8362504367313104,0.005226894749346638,0.1508671893561416,0.6942379182156134,0.6581108829568788,0.5742275810097965,1.9141465425491333,5.120789527893066,5.269460678100586,3.0400309562683105,5.182528018951416,5.199848651885986,2.8749287128448486,4.15509033203125,4.954965591430664,4.868877410888672,1.9558916091918945,7.496240139007568,nan,0.9286675639300135,0.5238095238095238,0.9468457943925234
45,0.0006913417161825446,0.09763498628355526,0.49046293046191797,1.110940729458977,0.9389403658826324,0.6348301259206462,0.9711452016726732,0.841957420993439,0.0042765502494654314,0.14896650035637918,0.699814126394052,0.6899383983572895,0.5681989449886963,0.9402244687080383,3.4310410022735596,3.888341188430786,2.1449203491210938,3.5783042907714844,2.6861813068389893,1.7383437156677246,1.6751575469970703,2.809058666229248,4.309058666229248,0.5810665488243103,4.989146709442139,nan,0.9327052489905787,0.5238095238095238,0.9453855140186916
46,0.00067918397477265,0.09987215982859506,0.5181698152531239,1.116618006024925,0.9360893323829889,0.6455215015443098,0.9638513468195377,0.8540699558999327,0.05131860299358518,0.10263720598717035,0.6496282527881041,0.660164271047228,0.5840241145440844,0.9400547742843628,3.093679904937744,2.5610718727111816,1.7990820407867432,3.3649961948394775,2.4016377925872803,2.25687837600708,1.5712060928344727,2.3969919681549072,3.8654284477233887,0.7210423946380615,4.9927263259887695,nan,0.917900403768506,0.5238095238095238,0.9450934579439252
47,0.0006669034296168852,0.0976172769776679,0.47339425089948955,1.0755999722880167,0.9406034687574246,0.6569256355428843,0.963244906838363,0.8460041557953026,0.05369446424328819,0.1387502969826562,0.6747211895910781,0.715605749486653,0.5779954785229842,1.0618810653686523,2.95395565032959,2.924560070037842,2.1853506565093994,3.135322332382202,2.332571029663086,2.4775736331939697,1.504335641860962,2.7194926738739014,4.219492435455322,0.5735608339309692,4.621251106262207,nan,0.9811574697173621,0.5238095238095238,0.9369158878504673
48,0.0006545084971874735,0.0992410293668263,0.5053867939802099,1.1228311084037494,0.9387027797576621,0.6583511522927061,0.9691608671654214,0.8443625355470905,0.009265858873841768,0.14540270848182466,0.6868029739776952,0.704312114989733,0.5870384325546345,1.4781057834625244,3.8271477222442627,4.678833484649658,2.414388418197632,3.9316790103912354,3.2128891944885254,2.479856014251709,2.3224117755889893,2.998100519180298,4.457842826843262,1.929848551750183,5.28536319732666,nan,0.9327052489905787,0.5238095238095238,0.9450934579439252
49,0.0006420076723519612,0.09424028919497275,0.47337837432648117,1.0831651543659442,0.9434545022570682,0.6588263245426467,0.9702489336116171,0.8482014042417815,0.005939653124257543,0.15538132573057734,0.6403345724907064,0.6827515400410678,0.5908063300678221,1.5093892812728882,3.9666478633880615,4.853107452392578,2.4197025299072266,3.980285882949829,3.821364164352417,2.7089524269104004,3.028052568435669,2.980334997177124,4.480334758758545,2.0039405822753906,6.446128845214844,nan,0.9327052489905787,0.5238095238095238,0.9509345794392523
50,0.0006294095225512601,0.09178845558861727,0.5426370172694336,1.1160353266270502,0.9379900213827512,0.6552625326680922,0.9645122626070446,0.8476101610145814,0.05084343074364457,0.13946305535756712,0.6524163568773235,0.7176591375770021,0.6051243406179352,1.0655322074890137,3.3424224853515625,3.269334554672241,2.1518945693969727,3.461599588394165,3.147169351577759,1.8312139511108398,3.2097606658935547,2.6695075035095215,3.9100098609924316,1.405879020690918,5.89769172668457,nan,0.9219380888290714,0.5238095238095238,0.946553738317757
51,0.0006167226819279525,0.09328319669129886,0.5367451972337198,1.1257507696238214,0.9406034687574246,0.6545497742931813,0.9650460271985479,0.8605519634274665,0.051081016868614874,0.14136374435732954,0.6691449814126395,0.6540041067761807,0.5817633760361718,0.8954578042030334,2.9086196422576904,3.083919048309326,1.785470724105835,2.9890854358673096,2.5819411277770996,1.9949439764022827,1.2479043006896973,2.8709847927093506,4.37098503112793,0.8903312683105469,4.56187629699707,nan,0.9475100942126514,0.5238095238095238,0.9442172897196262
52,0.0006039558454088793,0.0912246760105707,0.5438307178405662,1.2896737533135503,0.9398907103825137,0.6555001187930625,0.9643290930827381,0.8573274350794688,0.0548823948681397,0.13304822998336896,0.6942379182156134,0.6745379876796714,0.5915599095704597,0.9341209530830383,3.205069065093994,2.6127679347991943,2.0009589195251465,3.2625231742858887,2.74127459526062,1.8927730321884155,1.5295052528381348,2.2625231742858887,3.7625229358673096,0.7680872678756714,4.188251495361328,nan,0.8169582772543742,0.5238095238095238,0.9716705607476636
