model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,21,28,0.9553026096612993,0.5202665186007773,0.5288297509382464,0.4828614008941878,0.9797392305386444,0.011660188784008884,0.02082176568573015,0.6983491355493885,0.36840644086618546,0.5272071071626874,0.5957446808510638,0.48991205380237973,0.5183908045977011,0.8862544298171997,0.8256064057350159,1.1062687635421753,2.21187424659729,6.971433162689209,0.2563595771789551,0.8862543702125549,1.1919994354248047,2.3339905738830566,7.8470025062561035,0.24383875727653503,1.036580204963684,1.4066858291625977,2.761310577392578,5.286957740783691,-0.43865135312080383,328.0,1.2207362651824951,1.5635534524917603,3.5346322059631348,7.8470025062561035,0.7634273171424866,363.0,0.7598809003829956,0.9624407291412354,1.9285733699798584,2.978713274002075,-0.08508889377117157,378.0,0.761885941028595,1.074798345565796,2.242774724960327,3.997738838195801,0.6252782344818115,378.0,0.9128792881965637,2.3790688514709473,1.0220718383789062,2.4252028465270996,0.4772289991378784,0.8710134625434875,2.580366373062134,0.39901748299598694,0.9297019839286804,2.087332010269165,-0.30935510993003845,2.629589557647705,7.833466053009033,-0.054741207510232925,1.6320863962173462,2.476364850997925,-0.14440913498401642,nan,nan,nan,nan,1.718449592590332,2.168377161026001,3.5346322059631348,0.5100879461976203,7.833466053009033,0.9484126984126984,0.6770833333333334,0.9669090909090909,0.0,0.10416666666666667,"[[717, 0, 39], [10, 65, 21], [67, 24, 2659]]","[[476, 190, 133], [457, 947, 529], [135, 284, 451]]",0.7368119266055045,0.8019296254256527,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\03_multiseed\u17_ltheta050_seed21\modern_tcn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\03_multiseed\u17_ltheta050_seed21\ModernTCN_train_report.md
