epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.894952415085739,1.9153319393140995,0.7380077205203941,0.2036258089949153,0.016032445213163413,0.7380077205203941,0.2036258089949153,0.016032445213163413,0.7380077205203941,1.0181290299426955,0.020263918655029124,0.528264903729765,0.0,1.4348742507086654,0.0,0.0,0.0,0.0,0.7346632266076879,0.5274211471877659,0.20342423663410347,0.0038178390385368802,0.5274211471877659,0.20342423663410347,0.0038178390385368802,0.5274211471877659,1.0171211657569277,0.005188069256282183,0.5196421034442555,0.0,2.4375668496014464,0.0,0.0,0.0,0.0,8.091298574377277,0.8151556156968877,0.4167794316644114,0.7389961638219569,0.48223507680877814,0.22029769959404602,0.8703653585926928,0.6245954692556634,0.5864928909952607,0.296583850931677,3.049207925796509,8.594449996948242,9.04829216003418,7.455305099487305,8.658808708190918,10.291394233703613,8.226330757141113,9.12777042388916,4.614731788635254,7.493996620178223,1.9453495740890503,8.6292085647583,nan,0.5799086757990868,0.0,0.8781708945260347,0.0,0.21428571428571427,"[[381, 0, 276], [9, 0, 33], [362, 3, 2631]]","[[495, 70, 279], [759, 466, 699], [267, 81, 579]]",-0.04802480340003967,-0.06514004617929459,-0.0658232793211937,1.0491966009140015,1.0673085451126099,1.0680378675460815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,0.3411319521027877,1.1456664815933635,0.375765250994741,0.19191408529764972,0.00515389873391127,0.375765250994741,0.19191408529764972,0.00515389873391127,0.375765250994741,0.9595704094793426,0.007032970596465241,0.5402398329117502,0.0,1.0053695065622228,0.0,0.0,0.0,0.0,0.509712560380102,0.30984366107051525,0.19757700552395135,0.0022918905854900653,0.30984366107051525,0.19757700552395135,0.0022918905854900653,0.30984366107051525,0.9878850208406358,0.00325861882458722,0.5266470644406279,0.0,2.714949273998586,0.0,0.0,0.0,0.0,5.633329700361895,0.9136671177266577,0.4313937753721245,0.8613911327516879,0.5260383904259692,0.11177266576454668,0.7656292286874155,0.6968716289104638,0.6054502369668247,0.3385093167701863,2.50506854057312,6.594979286193848,7.908926486968994,6.084434986114502,6.44378662109375,8.221451759338379,5.921085834503174,6.633338928222656,3.367841958999634,5.660408973693848,1.3646869659423828,6.524353504180908,nan,0.9421613394216134,0.21428571428571427,0.9172229639519359,0.0,0.3333333333333333,"[[619, 0, 38], [14, 9, 19], [228, 20, 2748]]","[[511, 44, 289], [695, 437, 792], [248, 33, 646]]",-0.13708125054836273,-0.1300967037677765,-0.1312592625617981,1.1469213962554932,1.138938546180725,1.1402634382247925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,0.014276291970635752,0.8738627768455728,0.24677819212560206,0.18605530885752464,0.004097889937775164,0.24677819212560206,0.18605530885752464,0.004097889937775164,0.24677819212560206,0.930276531663692,0.005633923425156887,0.5284739959780148,0.0,0.6355731528548962,0.0,0.0,0.0,0.0,0.47997176464097585,0.280147889244379,0.1973404238325656,0.0024834574319306303,0.280147889244379,0.1973404238325656,0.0024834574319306303,0.280147889244379,0.9867021023339928,0.0035546281014560283,0.5702407284744376,0.0,2.7316646772082667,0.0,0.0,0.0,0.0,5.954610176701718,0.9207036535859269,0.454127198917456,0.9107403568451,0.5568954354566107,0.07794316644113668,0.6668470906630581,0.6202804746494067,0.5971563981042654,0.3307453416149068,2.619865655899048,6.619079113006592,6.98306131362915,6.3668107986450195,6.615572452545166,7.0740227699279785,6.477107048034668,5.302517414093018,6.120479106903076,6.272156715393066,-1.049505352973938,6.698009967803955,nan,0.776255707762557,0.21428571428571427,0.962283044058745,0.0,0.09523809523809523,"[[510, 0, 147], [4, 9, 29], [95, 18, 2883]]","[[504, 116, 224], [676, 599, 649], [240, 112, 575]]",-0.2220730185508728,-0.19461648166179657,-0.19654959440231323,1.2486624717712402,1.214845061302185,1.217195749282837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,-0.22703338335052117,0.7661477240116095,0.19828515144858244,0.1813219368991492,0.0034667753820538058,0.19828515144858244,0.1813219368991492,0.0034667753820538058,0.19828515144858244,0.9066096641557375,0.004852480763550655,0.5339528919275994,0.0,0.4215467744792845,0.0,0.0,0.0,0.0,0.5543439172762817,0.350104910215925,0.202670748606425,0.001568252037856501,0.350104910215925,0.202670748606425,0.001568252037856501,0.350104910215925,1.0133537256185354,0.002235124882560158,0.5858795980478011,0.0,2.637502227030109,0.0,0.0,0.0,0.0,5.536875782107493,0.8941813261163735,0.42381596752368067,0.9145862853955957,0.5682473701568469,0.042760487144790256,0.6129905277401895,0.5857605177993528,0.6658767772511849,0.32142857142857145,2.0393028259277344,5.598353862762451,6.456543922424316,6.274235248565674,5.432356357574463,6.107249736785889,6.094318389892578,5.474264621734619,4.387091636657715,4.985576629638672,-0.3273525536060333,5.916164875030518,nan,0.7077625570776256,0.23809523809523808,0.9442590120160214,0.0,0.23809523809523808,"[[465, 0, 192], [10, 10, 22], [104, 63, 2829]]","[[562, 49, 233], [867, 461, 596], [306, 78, 543]]",-0.3021145164966583,-0.25872230529785156,-0.2617660164833069,1.3527162075042725,1.295274019241333,1.299222469329834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-0.43173002250124304,0.7173654776720366,0.1791303391064697,0.17695944151487314,0.0025929571400470394,0.1791303391064697,0.17695944151487314,0.0025929571400470394,0.1791303391064697,0.8847971890112458,0.003569549904065452,0.5302341370373718,0.0,0.5115162334928698,0.0,0.0,0.0,0.0,0.42235346653464684,0.22119217406106415,0.19985433073263206,0.0013069668251653082,0.22119217406106415,0.19985433073263206,0.0013069668251653082,0.22119217406106415,0.9992716299180894,0.00203756315615381,0.5786738823489342,0.0,2.145239574705151,0.0,0.0,0.0,0.0,4.533535162755488,0.9355886332882274,0.4514208389715832,0.9447915179677738,0.5692835857320189,0.017861975642760486,0.63085250338295,0.6968716289104638,0.5959715639810427,0.3416149068322981,1.9237139225006104,5.080554485321045,6.453103542327881,5.237894535064697,4.907699108123779,5.39251184463501,5.082325458526611,4.067246437072754,4.234933853149414,4.639178276062012,1.028013825416565,5.533145904541016,nan,0.9360730593607306,0.3333333333333333,0.9439252336448598,0.0,0.16666666666666666,"[[615, 0, 42], [7, 14, 21], [157, 11, 2828]]","[[503, 67, 274], [669, 519, 736], [199, 82, 646]]",-0.37817129492759705,-0.3224344253540039,-0.3269786834716797,1.4596129655838013,1.3804843425750732,1.3867719173431396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-0.6204963386819687,0.689080844752563,0.16914992989952288,0.1731022294829131,0.002288266128487806,0.16914992989952288,0.1731022294829131,0.002288266128487806,0.16914992989952288,0.8655111292823703,0.0030888676099024835,0.5379848400350274,0.0,0.3378665165657016,0.0,0.0,0.0,0.0,0.4311429431780427,0.23319190412316174,0.19624469757725324,0.0017063414994929697,0.23319190412316174,0.19624469757725324,0.0017063414994929697,0.23319190412316174,0.9812234806595055,0.0026472492304193272,0.6000160481432939,0.0,2.583310851640243,0.0,0.0,0.0,0.0,5.456423641825723,0.9407307171853857,0.4725304465493911,0.9503330722472376,0.5839070246162379,0.013531799729364006,0.6,0.7281553398058253,0.6315165876777251,0.3804347826086957,2.2579917907714844,5.933154106140137,5.84152364730835,6.053439617156982,5.929279804229736,5.292685031890869,5.713616371154785,6.346380710601807,7.3558173179626465,8.207376480102539,1.865443468093872,5.707674980163574,nan,0.9528158295281582,0.3333333333333333,0.9465954606141522,0.0,0.14285714285714285,"[[626, 0, 31], [6, 14, 22], [153, 7, 2836]]","[[533, 95, 216], [645, 538, 741], [230, 22, 675]]",-0.4507666528224945,-0.38569536805152893,-0.3921659588813782,1.5695149898529053,1.4706366062164307,1.4801833629608154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-0.8015941001519482,0.6679956400320155,0.16229189021003623,0.1696627346726769,0.002043196367864705,0.16229189021003623,0.1696627346726769,0.002043196367864705,0.16229189021003623,0.848313660639385,0.002717976243711228,0.5364391265860832,0.0,0.4153937877598163,0.0,0.0,0.0,0.0,0.45608201779435226,0.2507876983998754,0.20389874973139033,0.0013955602113281014,0.2507876983998754,0.20389874973139033,0.0013955602113281014,0.2507876983998754,1.019493729626213,0.0021783574988387517,0.6255831548099751,0.0,2.0852455426945875,0.0,0.0,0.0,0.0,5.078962910164707,0.916914749661705,0.45899864682002706,0.9215728739280512,0.6034741084516171,0.07794316644113668,0.5358592692828146,0.7335490830636462,0.4822274881516588,0.37111801242236025,2.12186861038208,5.419917583465576,6.184244632720947,6.020767688751221,5.209629535675049,5.61785888671875,6.00905704498291,4.118744850158691,5.847569942474365,6.527890682220459,1.4344016313552856,5.320363521575928,nan,0.939117199391172,0.5238095238095238,0.9175567423230975,0.0,0.19047619047619047,"[[617, 0, 40], [8, 22, 12], [168, 79, 2749]]","[[407, 104, 333], [412, 609, 903], [136, 111, 680]]",-0.5214670896530151,-0.44844505190849304,-0.45732203125953674,1.6844971179962158,1.5658754110336304,1.5798375606536865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-0.9967363513354792,0.6291055677590378,0.14633442480152017,0.16644269742116255,0.0017756587752594127,0.14633442480152017,0.16644269742116255,0.0017756587752594127,0.14633442480152017,0.8322134743123963,0.00246487114899876,0.5199079981941559,0.0,0.35156203406405584,0.0,0.0,0.0,0.0,0.4129037212535073,0.21714406803512445,0.19441912871091066,0.0013405195966675494,0.21714406803512445,0.19441912871091066,0.0013405195966675494,0.21714406803512445,0.9720956270362431,0.0020562066922798572,0.5897995949114128,0.0,1.896910919935015,0.0,0.0,0.0,0.0,5.143905884330787,0.9399188092016239,0.4611637347767253,0.9338760899238064,0.6029124205751136,0.06657645466847091,0.5553450608930988,0.6634304207119741,0.6374407582938388,0.358695652173913,2.0476889610290527,5.243267059326172,5.7429046630859375,5.152964115142822,5.224764347076416,5.742839813232422,5.058745384216309,5.217678070068359,5.609440326690674,6.956488132476807,2.1165192127227783,7.312005519866943,nan,0.8295281582952816,0.5476190476190477,0.969626168224299,0.0,0.07142857142857142,"[[545, 0, 112], [3, 23, 16], [51, 40, 2905]]","[[538, 110, 196], [639, 551, 734], [254, 58, 615]]",-0.5911281108856201,-0.5106096267700195,-0.5224677324295044,1.8060246706008911,1.6663066148757935,1.6861834526062012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-1.1823758083849856,0.6020775272377578,0.13661908716462803,0.1629268349801876,0.0014928441315639638,0.13661908716462803,0.1629268349801876,0.0014928441315639638,0.13661908716462803,0.8146341599997768,0.002066654798991866,0.5081250909773363,0.0,0.2948287613170964,0.0,0.0,0.0,0.0,0.4234677002217031,0.22629288645493967,0.19608670066996745,0.0010881104711657427,0.22629288645493967,0.19608670066996745,0.0010881104711657427,0.22629288645493967,0.9804334947801572,0.0015697192048454841,0.5902710898964589,0.0,1.839896132701224,0.0,0.0,0.0,0.0,4.389138734684748,0.9274695534506089,0.5098782138024357,0.9353402794730186,0.5924632442588065,0.06711772665764547,0.569959404600812,0.6040992448759439,0.6220379146919431,0.39751552795031053,1.7297624349594116,4.636213779449463,4.637613296508789,4.6031036376953125,4.6315813064575195,4.245189666748047,5.1514387130737305,4.686187267303467,3.565349817276001,4.880815029144287,1.9751940965652466,5.472519874572754,nan,0.8036529680365296,0.5714285714285714,0.9596128170894526,0.0,0.07142857142857142,"[[528, 0, 129], [3, 24, 15], [90, 31, 2875]]","[[525, 186, 133], [496, 799, 629], [179, 188, 560]]",-0.6600457429885864,-0.5723731517791748,-0.5876097083091736,1.9348807334899902,1.7724684476852417,1.799681544303894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-1.3399586744191347,0.6027722449504325,0.13933294027560533,0.16053186446361586,0.0015213138944020833,0.13933294027560533,0.16053186446361586,0.0015213138944020833,0.13933294027560533,0.802659308440139,0.002051674317726531,0.5090863326837929,0.0,0.30130046737042765,0.0,0.0,0.0,0.0,0.4077697085995474,0.20952458777672867,0.197474419631074,0.0007706977116354869,0.20952458777672867,0.197474419631074,0.0007706977116354869,0.20952458777672867,0.9873720770598425,0.0012238993250521678,0.6199762808453891,0.0,2.173680065849628,0.0,0.0,0.0,0.0,3.597931486634785,0.9442489851150203,0.5047361299052774,0.948884703151349,0.6102645887786486,0.01650879566982409,0.5537212449255751,0.6763754045307443,0.5912322274881516,0.39751552795031053,1.5117766857147217,4.029062747955322,4.643452167510986,4.306822299957275,3.8655641078948975,3.585569143295288,4.8911848068237305,3.048424482345581,3.226787567138672,3.6758556365966797,0.9437380433082581,4.436031341552734,nan,0.9634703196347032,0.5,0.9462616822429907,0.0,0.14285714285714285,"[[633, 0, 24], [6, 21, 15], [151, 10, 2835]]","[[499, 174, 171], [523, 739, 662], [179, 121, 627]]",-0.7268083691596985,-0.6334837079048157,-0.652718186378479,2.0684680938720703,1.8841630220413208,1.9207547903060913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
