epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.8781366589404154,1.8921147986847142,0.7128793900238998,0.20455149406151055,0.028626515935675743,0.7128793900238998,0.20455149406151055,0.028626515935675743,0.7128793900238998,1.0227574549754668,0.031130494636923148,0.526157550616968,0.0,1.5496395346805227,0.0,0.0,0.0,0.0,0.7546073408991462,0.5472637506557253,0.20329515536760606,0.0040484325030216185,0.5472637506557253,0.20329515536760606,0.0040484325030216185,0.5472637506557253,1.0164757567748972,0.0051476314135843505,0.5335834324440549,0.0,3.0476128440103287,0.0,0.0,0.0,0.0,8.481511878846831,0.8092016238159675,0.4449255751014885,0.7688155416950119,0.4968008301860299,0.1499323410013532,0.793234100135318,0.6332254584681769,0.6504739336492891,0.3198757763975155,2.988875150680542,8.154231071472168,11.068964958190918,6.826179504394531,8.08761978149414,10.978270530700684,7.008018970489502,5.0821733474731445,9.582369804382324,8.00529670715332,0.053056251257658005,9.711822509765625,nan,0.365296803652968,0.047619047619047616,0.9172229639519359,0.0,0.023809523809523808,"[[240, 0, 417], [1, 2, 39], [246, 2, 2748]]","[[549, 87, 208], [830, 508, 586], [273, 67, 587]]",-0.07031537592411041,-0.06510279327630997,-0.0663643404841423,1.0728464126586914,1.0672687292099,1.0686159133911133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,0.3837214980216516,1.245877095673433,0.42476656957419556,0.19253327109321247,0.005638704188050851,0.42476656957419556,0.19253327109321247,0.005638704188050851,0.42476656957419556,0.9626663431035707,0.006749772069206853,0.5398655144840441,0.0,0.98299871075314,0.0,0.0,0.0,0.0,0.6011291761359601,0.4007145037428452,0.19657898489209408,0.003835681467083899,0.4007145037428452,0.19657898489209408,0.003835681467083899,0.4007145037428452,0.9828949157536756,0.0048137401422190815,0.5511553439784276,0.0,2.5918989308339735,0.0,0.0,0.0,0.0,7.127124590341684,0.8703653585926928,0.4354533152909337,0.8227961419257838,0.5300274765686445,0.14100135317997295,0.7128552097428958,0.5803667745415318,0.7120853080568721,0.3027950310559006,3.0633914470672607,7.8121337890625,9.721541404724121,8.122736930847168,7.7585954666137695,8.341798782348633,8.997920036315918,6.466072082519531,6.988818645477295,7.313344478607178,0.4844033420085907,7.609530448913574,nan,0.817351598173516,0.23809523809523808,0.8908544726301736,0.0,0.2619047619047619,"[[537, 0, 120], [11, 10, 21], [243, 84, 2669]]","[[601, 73, 170], [877, 470, 577], [319, 70, 538]]",-0.1581823080778122,-0.13006632030010223,-0.13224542140960693,1.1713796854019165,1.1389039754867554,1.1413882970809937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,0.016029299182686734,0.9048901819527939,0.26254398618933583,0.18553501889636997,0.004366084457562118,0.26254398618933583,0.18553501889636997,0.004366084457562118,0.26254398618933583,0.9276750813963424,0.005454324360657861,0.5386263967061606,0.0,0.6587292113230899,0.0,0.0,0.0,0.0,0.5020853045990084,0.30259641550874516,0.1970127828590602,0.0024760998661991548,0.30259641550874516,0.1970127828590602,0.0024760998661991548,0.30259641550874516,0.9850638971922362,0.0032946562441128918,0.544368404037091,0.0,2.71356790617804,0.0,0.0,0.0,0.0,5.792857222101541,0.9069012178619756,0.4387009472259811,0.897766066471894,0.5363070002572128,0.04546684709066306,0.7539918809201623,0.5663430420711975,0.6919431279620853,0.31832298136645965,2.351125478744507,6.845913887023926,7.9828104972839355,6.402883529663086,6.849978923797607,8.634736061096191,6.335224151611328,3.501828670501709,7.778631210327148,5.273597240447998,0.3195727467536926,6.153186321258545,nan,0.9558599695585996,0.23809523809523808,0.9055407209612817,0.0,0.19047619047619047,"[[628, 0, 29], [8, 10, 24], [233, 50, 2713]]","[[584, 74, 186], [795, 512, 617], [314, 88, 525]]",-0.2468416690826416,-0.19466987252235413,-0.19779250025749207,1.279976487159729,1.2149099111557007,1.2187094688415527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,-0.2270126123308335,0.7965670939048309,0.21182412432704,0.18205122644350702,0.004408194751922897,0.21182412432704,0.18205122644350702,0.004408194751922897,0.21182412432704,0.9102561181394582,0.005358476426970319,0.5432647365725792,0.0,0.5273453422248863,0.0,0.0,0.0,0.0,0.5231580116268101,0.32302814414762515,0.19761142065705725,0.002518449072235835,0.32302814414762515,0.19761142065705725,0.002518449072235835,0.32302814414762515,0.9880570976756745,0.0032672378859017674,0.572128141216722,0.0,2.2112427696471544,0.0,0.0,0.0,0.0,6.022702530729453,0.90148849797023,0.48092016238159674,0.9074197032430744,0.5552560336672143,0.04519621109607578,0.6516914749661705,0.6483279395900755,0.5308056872037915,0.35248447204968947,2.4817605018615723,6.844821453094482,9.05128002166748,5.941751003265381,6.584482669830322,8.792966842651367,6.550417423248291,6.00581169128418,6.230822563171387,5.808659553527832,0.7076311111450195,5.978499412536621,nan,0.863013698630137,0.23809523809523808,0.9192256341789052,0.0,0.19047619047619047,"[[567, 0, 90], [8, 10, 24], [157, 85, 2754]]","[[448, 162, 234], [511, 728, 685], [153, 173, 601]]",-0.3284340500831604,-0.2588001489639282,-0.263155072927475,1.388791561126709,1.2953749895095825,1.3010284900665283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-0.4414644035282466,0.733948841376388,0.18583077354489283,0.17732747585181785,0.003816169710561991,0.18583077354489283,0.17732747585181785,0.003816169710561991,0.18583077354489283,0.8866373660040966,0.00467095911865473,0.5337005525212574,0.0,0.4306144131053842,0.0,0.0,0.0,0.0,0.4985975299539682,0.29539253504415003,0.19952539125298616,0.0036796023829743086,0.29539253504415003,0.19952539125298616,0.0036796023829743086,0.29539253504415003,0.997626942259049,0.005235887026724296,0.5888321308466998,0.0,1.8737767005365416,0.0,0.0,0.0,0.0,6.747640251842519,0.9106901217861976,0.46738836265223277,0.921560541158526,0.5599049311647096,0.03382949932341001,0.6579161028416779,0.6655879180151025,0.5497630331753555,0.34627329192546585,3.3056206703186035,8.090435028076172,9.301936149597168,6.978360176086426,8.08650016784668,8.624934196472168,7.915677547454834,4.850735187530518,6.5779876708984375,5.845157146453857,0.7967929840087891,6.813475131988525,nan,0.7366818873668188,0.40476190476190477,0.9559412550066756,0.0,0.21428571428571427,"[[484, 0, 173], [9, 17, 16], [87, 45, 2864]]","[[464, 133, 247], [566, 646, 712], [210, 100, 617]]",-0.4060557782649994,-0.32246920466423035,-0.3284406363964081,1.5008862018585205,1.3805323839187622,1.3888007402420044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-0.6548015598816912,0.6750349566756045,0.16065031896278886,0.17378113324924607,0.0030860248652645576,0.16065031896278886,0.17378113324924607,0.0030860248652645576,0.16065031896278886,0.8689056548068914,0.0037973902651648977,0.5297060567448176,0.0,0.4257854053400788,0.0,0.0,0.0,0.0,0.44336441555268385,0.24058442914276226,0.2005711928836709,0.002208793838161859,0.24058442914276226,0.2005711928836709,0.002208793838161859,0.24058442914276226,1.0028559449399759,0.0027479148834706844,0.5780040907037113,0.0,2.0804623145961703,0.0,0.0,0.0,0.0,5.472384976331494,0.9364005412719891,0.462787550744249,0.941260425770097,0.5651263473138118,0.05872801082543978,0.6221921515561569,0.7389428263214671,0.5059241706161137,0.36024844720496896,2.1944785118103027,6.323596477508545,6.93963623046875,4.519176006317139,6.347620964050293,6.596721172332764,4.519405841827393,4.288078308105469,8.093141555786133,5.445047855377197,1.9122915267944336,5.734461784362793,nan,0.821917808219178,0.38095238095238093,0.9692923898531375,0.0015220700152207,0.07142857142857142,"[[540, 1, 116], [3, 16, 23], [79, 13, 2904]]","[[427, 112, 305], [548, 598, 778], [159, 83, 685]]",-0.4814298152923584,-0.3856765627861023,-0.39370593428611755,1.6183867454528809,1.4706090688705444,1.4824645519256592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-0.8474787029844135,0.6436352911687271,0.14871933268582269,0.16985258911163564,0.00324572341834004,0.14871933268582269,0.16985258911163564,0.00324572341834004,0.14871933268582269,0.8492629316802379,0.003867081704745177,0.5203270537608461,0.0,0.3485425340168608,0.0,0.0,0.0,0.0,0.42444210565461193,0.226167125017943,0.1967226580652397,0.0015523301743737173,0.226167125017943,0.1967226580652397,0.0015523301743737173,0.226167125017943,0.9836132763203168,0.0020211813760939003,0.5522806336495809,0.0,1.7903849869876636,0.0,0.0,0.0,0.0,4.653708091180988,0.9336941813261164,0.48416779431664414,0.9422410146105241,0.5701285139859631,0.06332882273342355,0.6465493910690122,0.6957928802588996,0.6125592417061612,0.38664596273291924,1.8744432926177979,5.290090084075928,5.349922180175781,4.248417854309082,5.375423431396484,6.2644572257995605,4.398289680480957,3.7926812171936035,6.859676837921143,5.749773979187012,0.4957681894302368,6.33653450012207,nan,0.9512937595129376,0.4523809523809524,0.9365821094793058,0.0,0.0,"[[625, 0, 32], [0, 19, 23], [166, 24, 2806]]","[[517, 91, 236], [558, 627, 739], [196, 86, 645]]",-0.5553311705589294,-0.4484204947948456,-0.4589008390903473,1.7425179481506348,1.565837025642395,1.5823338031768799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-1.046253365544011,0.6050573968434407,0.13399571168353464,0.165697105053556,0.002835881231434725,0.13399571168353464,0.165697105053556,0.002835881231434725,0.13399571168353464,0.8284855111590516,0.003443772449140158,0.504291810125511,0.0,0.3052006335173248,0.0,0.0,0.0,0.0,0.46439928027709215,0.26186184352402436,0.2007027663058615,0.0018346636965669218,0.26186184352402436,0.2007027663058615,0.0018346636965669218,0.26186184352402436,1.003513817212901,0.0026215388089247016,0.5857250881211199,0.0,2.140768236282054,0.0,0.0,0.0,0.0,5.32702343724312,0.9358592692828146,0.46035182679296344,0.9580953363941823,0.5850300346424944,0.013531799729364006,0.5875507442489851,0.6580366774541532,0.5402843601895735,0.38198757763975155,2.2043752670288086,5.992891788482666,7.105081558227539,4.521775245666504,5.967549800872803,6.450620651245117,4.502772331237793,4.752462863922119,6.879556655883789,7.558984279632568,1.3027915954589844,6.74567174911499,nan,0.9604261796042618,0.42857142857142855,0.9375834445927904,0.0,0.07142857142857142,"[[631, 0, 26], [3, 18, 21], [179, 8, 2809]]","[[456, 162, 226], [544, 635, 745], [196, 121, 610]]",-0.6271888017654419,-0.5107349157333374,-0.5240851640701294,1.8723396062850952,1.6665154695510864,1.688913106918335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-1.1953596005718723,0.6181777948634768,0.14391726574192998,0.16275613181398038,0.0024154995866949255,0.14391726574192998,0.16275613181398038,0.0024154995866949255,0.14391726574192998,0.8137806439379526,0.0028905112459348247,0.49851916943973085,0.0,0.2840842529901143,0.0,0.0,0.0,0.0,0.4244843020571423,0.2279302587367201,0.1948251371132021,0.0017289027418873205,0.2279302587367201,0.1948251371132021,0.0017289027418873205,0.2279302587367201,0.974125671112489,0.00254250633409335,0.576189656694784,0.0,1.7947209140322629,0.0,0.0,0.0,0.0,5.0884087094140815,0.9345060893098782,0.47171853856562923,0.9570312546539416,0.5992677035684745,0.015426251691474966,0.5591339648173207,0.5738942826321467,0.6658767772511849,0.36024844720496896,2.160950183868408,5.951534748077393,7.617232799530029,5.756504058837891,5.749029159545898,7.165469646453857,5.531003475189209,3.8202648162841797,5.787944793701172,4.962195873260498,0.802498996257782,6.460320472717285,nan,0.9178082191780822,0.3333333333333333,0.9465954606141522,0.0,0.07142857142857142,"[[603, 0, 54], [3, 14, 25], [146, 14, 2836]]","[[562, 125, 157], [698, 649, 577], [271, 124, 532]]",-0.6955432295799255,-0.5725163817405701,-0.589243471622467,2.00479793548584,1.7727222442626953,1.802624225616455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-1.3995834395647322,0.572466855468086,0.12312888702769498,0.16141340212165223,0.0016911376384770088,0.12312888702769498,0.16141340212165223,0.0016911376384770088,0.12312888702769498,0.8070669917837016,0.002211341437073381,0.4952923701667578,0.0,0.2677822112370581,0.0,0.0,0.0,0.0,0.42128698750019716,0.22235867102833337,0.19766652053763967,0.0012617945404854352,0.22235867102833337,0.19766652053763967,0.0012617945404854352,0.22235867102833337,0.988332594876683,0.00176385042461767,0.576779931033577,0.0,1.6879465793810282,0.0,0.0,0.0,0.0,4.1485227214745235,0.9477672530446549,0.4955345060893099,0.9509672305113237,0.6055245316155451,0.05548037889039242,0.527469553450609,0.6494066882416397,0.6172985781990521,0.41770186335403725,1.7651206254959106,4.8652238845825195,5.819708347320557,4.03627872467041,4.825733661651611,5.648226737976074,3.7721774578094482,3.3451554775238037,4.9815239906311035,4.739463806152344,0.8023492693901062,5.277543544769287,nan,0.9604261796042618,0.4523809523809524,0.951935914552737,0.0,0.07142857142857142,"[[631, 0, 26], [3, 19, 20], [131, 13, 2852]]","[[521, 111, 212], [577, 708, 639], [220, 105, 602]]",-0.7646239399909973,-0.6335611939430237,-0.654457688331604,2.148186445236206,1.8843090534210205,1.9240988492965698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
