controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
ModernTCN_turn_seed101_champion,all,0,52,52,5151,0.0271049450983393,0.0631644797495151,1.04240929083508,0.0409388118310221,0.0939343142913258,0.028433751651751,0.12993456704513,0.0235274720318828,0.10224112314768,0.50951942485758,0.684434764126083,156.85608603156,225.070277681079,0,0,0.0780019248353259,0.820375470295926,0.01941370607649,0,0,2.24617673679914,1.49863901779535,0.0160571211782664,0.0233578,0.02855762,0.037387653,0.2732276,0,0.43333163311326,3.161125,0.540926644034091,0.0193227384836287,0.0227451312567396,94.9912638322656,48.1459910696952,10.2414654454621,96.5822784810127,100,36.1408882082695,23.5488254707824,0,76.4511745292176,34.867016113376,36.886041545331,28.246942341293
ModernTCN_turn_seed101_champion,startup,0,4,4,400,0,0,0,0,0,0.175318965955981,0.82,0,0,0.233527977599059,0.245250100643681,130.51991401289,508.814670366235,0,0,4.12199722501266e-05,0.00024480981018371,0,0,0,66.3592694922969,8.14611990411311,1.04455151615513e-05,0.00947995,0.02628265,0.1011859,4.4033205,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
ModernTCN_turn_seed101_champion,uphill_left_transition,4,22,18,1800,0.0352508607194877,0.0631644797495151,0.444660307889206,0.0543003342843039,0.0939343142913258,0.0372724999775459,0.119434879625313,0.0266204568839234,0.10224112314768,0.546254646677048,0.678737065023991,196.599423402572,225.070277681079,0,0,0.0820410604485023,0.141609695103387,0,0,0,0.96386905708737,0.981763688889731,0.00301931531939172,0.0236927,0.0304205,0.03908225,0.0540354,0,0.575358592245207,3.161125,0.713240358072768,0.0138329029474163,0.0154368531114334,93.9444444444444,61.6111111111111,0,92.985842985843,NaN,38.6897404202719,19.7222222222222,0,80.2777777777778,1.83333333333333,71.7777777777778,26.3888888888889
ModernTCN_turn_seed101_champion,downhill_right_transition,22,42,20,2000,0.0237881714460986,0.0372574709058115,0.416893113032519,0.0340967401166388,0.0515399971319033,0.0222910393753832,0.0817439177280656,0.0257294755983584,0.0821664339685815,0.538309396380204,0.684434764126083,153.832516503013,221.90397471466,0,0,0.0797465622166711,0.15681202310677,0,0,0,3.87708618125988,1.9690236541141,0.00565957587148487,0.0231831,0.02629755,0.03255435,0.0593137,0,0.361555309305292,1.814453125,0.534436985746654,0.024252066393381,0.0295799940186251,97.45,40.45,16.1290322580645,98.5907859078591,100,NaN,7.8,0,92.2,76.3,0,23.7
ModernTCN_turn_seed101_champion,flat_left_exit,42,52,10,1000,0.0203804808760783,0.0364809831604704,0.180199230901709,0.0316285135607591,0.0532807899900979,0.0216221552902593,0.0481655798140836,0.015841796933576,0.0320544075814271,0.446883569538611,0.498535265693746,95.8400495826978,155.62017761543,0,0,0.0806548628431512,0.820375470295926,0.1,0,0,1.77055753685135,1.33015372123454,0.0353357430551721,0.02317775,0.0261383,0.03271045,0.0456396,0,0.473335157514445,1.8304,0.433606436504865,0.0230565280412621,0.022054593612533,90.2,21.2,21.826280623608,100,NaN,31.9919517102616,35.1,0,64.9,23.6,25.8,50.6
ModernTCN_stage2_l020_tt30_lr_seed303,all,0,52,52,5151,0.071217851680455,0.223149074020655,2.50850617540132,0.0652356104526321,0.149277129956983,0.0394624592364537,0.12993456704513,0.0352809126155962,0.140308853484055,0.791409170482729,1.11920441174608,157.110006538771,225.387595983659,0,0,0.0903835284771322,1.47968918406536,0.11648223645894,0.03882741215298,0,2.89265336844878,1.70061933787956,0.0233930775844902,0.0236186,0.03210075,0.044779616,0.2815471,0,0.779581517583305,3.29674074074074,0.902605667578259,0.0173224502419864,0.0208458150368487,93.5740632886818,54.4554455445545,15.2373022481266,96.253164556962,100,57.0444104134763,22.6363812851873,0,77.3636187148127,27.0238788584741,35.1776354105999,37.798485730926
ModernTCN_stage2_l020_tt30_lr_seed303,startup,0,4,4,400,0,0,0,0,0,0.175318965955981,0.82,0,0,0.233527977599059,0.245250100643681,130.51991401289,508.814670366235,0,0,4.12199722501266e-05,0.00024480981018371,0,0,0,66.3592694922969,8.14611990411311,1.04455151615513e-05,0.00937515,0.0258679,0.1000041,4.4476926,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
ModernTCN_stage2_l020_tt30_lr_seed303,uphill_left_transition,4,22,18,1800,0.044706015740654,0.0799130969578327,0.559805830536723,0.0636303357718797,0.115089601181455,0.0454112024431628,0.12452945982049,0.0322158459688498,0.133727582657817,0.625916650254355,0.903880988383056,196.287938679712,225.387595983659,0,0,0.0823030106102658,0.184546697175773,0,0,0,0.958288063854194,0.978910096879694,0.00480479772562233,0.0238167,0.0303983,0.03885615,0.0786658,0,0.937075617900454,3.29674074074074,1.0672054447598,0.0154543290828616,0.0163435428939623,93.3888888888889,58,0,92.3423423423423,NaN,30.655129789864,20.2777777777778,0,79.7222222222222,0,75.3888888888889,24.6111111111111
ModernTCN_stage2_l020_tt30_lr_seed303,downhill_right_transition,22,42,20,2000,0.0522930616068169,0.0924849893672159,0.845447003539402,0.0628716012230059,0.108235481947374,0.037852158493799,0.096861848509609,0.0332164838418605,0.105532777853889,0.848020279596825,0.996238278340184,154.87857669547,222.487833457504,0,0,0.0850399371674716,0.309309001380182,0,0,0,1.33354654760439,1.15473973657425,0.011076478719514,0.02383015,0.0368911,0.0502918,0.0661391,0,0.82154009180924,3.00024594907407,0.98148369978522,0.0187558917488269,0.0249835842861079,94.65,45.7,50.3225806451613,98.4281842818428,100,NaN,5.3,0,94.7,67.2,5.25,27.55
ModernTCN_stage2_l020_tt30_lr_seed303,flat_left_exit,42,52,10,1000,0.1306000691947,0.223149074020655,1.10200740007923,0.0820084153297969,0.149277129956983,0.0352354546875526,0.0647792975613196,0.0483397344493991,0.140308853484055,1.03002374323775,1.11920441174608,95.7624006617706,150.490843217274,0,0,0.12417925001484,1.47968918406536,0.6,0.2,0,10.203074790873,3.19382856591139,0.0503376841083083,0.02321625,0.02711615,0.034435,0.0412704,0,0.68580810123231,1.57210730285188,0.765384323498039,0.0212898520486661,0.022288734776875,89.5,49.7,23.3853006681514,100,NaN,100,34.4,0,65.6,4.8,0,95.2
ModernTCN_stage2_l020_tt30_lr_seed101,all,0,52,52,5151,0.0360425298827719,0.0916100166767994,1.29844652612776,0.030694748405603,0.0752106552427851,0.0395656924657226,0.136112605291402,0.0189142038245504,0.0705938087095922,0.313800153759179,0.600995717824759,157.236720584058,225.548188144778,0,0,0.0885295156552261,0.822103769452124,0.01941370607649,0,0,2.94961208206934,1.71738795627261,0.0138090448303067,0.0234919,0.030306045,0.0402003889999999,0.2774578,0,0.720860075577963,3.42671030092593,0.871087885669284,0.0173874152719278,0.0237500557189027,90.7784896136672,53.8536206561833,23.0641132389675,94.9873417721519,92.336217552534,67.457886676876,21.7821782178218,0,78.2178217821782,30.0135895942535,30.4989322461658,39.4874781595807
ModernTCN_stage2_l020_tt30_lr_seed101,startup,0,4,4,400,0,0,0,0,0,0.175318965955981,0.82,0,0,0.233527977599059,0.245250100643681,130.51991401289,508.814670366235,0,0,4.12199722501266e-05,0.00024480981018371,0,0,0,66.3592694922969,8.14611990411311,1.04455151615513e-05,0.00871265,0.0251739,0.0977518,4.3633483,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
ModernTCN_stage2_l020_tt30_lr_seed101,uphill_left_transition,4,22,18,1800,0.0317882791556981,0.0637035785340477,0.38678699297451,0.0437236971964384,0.0752106552427851,0.0440806363112997,0.136112605291402,0.0196746724687842,0.0705938087095922,0.471008899251842,0.600995717824759,197.288559658683,225.548188144778,0,0,0.0793374384054137,0.151976790114912,0,0,0,1.35950250080907,1.16597550420576,0.00190378601485677,0.02372145,0.0298308,0.0363107,0.0578715,0,0.831537955248164,3.09295428240741,1.00449025609999,0.0130834222098695,0.0134131580826282,92.1111111111111,65.5555555555556,0,90.8622908622909,NaN,47.4660074165637,21.5555555555556,0,78.4444444444445,2.22222222222222,67.8333333333333,29.9444444444444
ModernTCN_stage2_l020_tt30_lr_seed101,downhill_right_transition,22,42,20,2000,0.0280367342139589,0.0574236248547392,0.412313421272958,0.0217095335604189,0.0435874889172194,0.0403690903209466,0.112839464654007,0.0184197776889557,0.0567319132285368,0.154614284388032,0.325599201414284,153.369324722502,217.920461957753,0,0,0.0930753125430595,0.206819975968802,0,0,0,5.46497719857543,2.33772408587139,0.00482668749843478,0.02351035,0.0331869,0.0456508,0.0609549,0,0.832944671072189,3.42671030092593,0.978411955327126,0.0220891961512949,0.0360746770469492,95.35,37.35,23.8709677419355,96.9647696476965,92.336217552534,NaN,8.7,0,91.3,72.9,0,27.1
ModernTCN_stage2_l020_tt30_lr_seed101,flat_left_exit,42,52,10,1000,0.0574486056344991,0.0916100166767994,0.498546842770605,0.0216625766544738,0.0468957989123409,0.0332287118380178,0.0634409119219512,0.0215670044002303,0.0559647789436073,0.198511208123265,0.275035649234704,97.9648987283419,154.871379867746,0,0,0.10821974161402,0.822103769452124,0.1,0,0,1.50715875687035,1.22728516497534,0.0304939453302151,0.02322875,0.0284335,0.03457585,0.052618,0,0.550492587711012,1.74501944043828,0.722066287134263,0.0192812107064874,0.0183356973816777,76,49.7,53.4521158129176,100,NaN,100,20.9,0,79.1,4.8,0,95.2
