epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
11,0.000990813591723832,0.1078947773796589,0.16606023307499596,2.651083912151197,0.9627924817798236,0.6705024932873034,0.9755900713393618,0.7017847201570145,0.012658227848101266,0.36018411967779057,0.7758620689655172,0.6217948717948718,0.4642857142857143,1.3660187721252441,3.5069191455841064,3.9564876556396484,2.643556594848633,3.5316991806030273,3.2611374855041504,4.03745174407959,3.4165539741516113,2.4557251930236816,4.568739891052246,-0.2740514576435089,4.663459777832031,nan,0.9489194499017681,0.8936170212765957,0.9678205753291077
12,0.0009890738003669028,0.09699257779933627,0.2124210049422893,2.4932758524168124,0.9604909858074415,0.6532412734944381,0.9720326752530405,0.7323683417872311,0.019946298427311087,0.32949750671269656,0.8045977011494253,0.5790598290598291,0.4357142857142857,1.1670985221862793,3.12267804145813,3.840468168258667,2.599161148071289,3.134256362915039,2.548646926879883,3.8562421798706055,2.8899528980255127,2.552190065383911,3.792715072631836,-0.21871978044509888,4.559736251831055,nan,0.9508840864440079,0.7872340425531915,0.9668454412481716
13,0.0009871850323926177,0.09413167780790156,0.23903720014548915,2.60900273244859,0.9558879938626774,0.6977368622938244,0.9773513969655134,0.710998526325888,0.011507479861910242,0.3624856156501726,0.6609195402298851,0.6581196581196581,0.5071428571428571,1.1520094871520996,3.291938304901123,3.5403263568878174,2.216167449951172,3.3235645294189453,2.4098377227783203,3.4470856189727783,3.239769458770752,4.0009965896606445,4.672460556030273,1.1712827682495117,4.295443534851074,nan,0.962671905697446,0.8723404255319149,0.9561189663578742
14,0.0009851478631379982,0.08332525153226403,0.2780781966724476,2.5333523056685343,0.9516685845799769,0.6904487917146145,0.980577940019631,0.7303074884625241,0.012658227848101266,0.31492136555427697,0.6954022988505747,0.6923076923076923,0.4785714285714286,1.0843490362167358,3.1354970932006836,3.2693142890930176,2.532869815826416,3.136441230773926,2.2131543159484863,4.5815863609313965,2.9701926708221436,3.080427646636963,3.9517462253570557,0.6255820393562317,3.859992027282715,nan,0.8860510805500982,0.8297872340425532,0.9707459775719162
15,0.0009829629131445341,0.08200318624588417,0.18392390638624154,2.343067569340206,0.969313387034906,0.7161488300728807,0.9798255604134898,0.7411402168010935,0.010740314537782892,0.3095512082853855,0.7509578544061303,0.5726495726495726,0.5,1.300168514251709,3.4070022106170654,4.033097267150879,1.569213628768921,3.3481130599975586,3.7205963134765625,2.883742332458496,2.798861265182495,2.232076644897461,3.8724639415740967,-0.06908021122217178,4.703466415405273,nan,0.9469548133595285,0.8723404255319149,0.977084349098001
16,0.0009806308479691594,0.07662324909840942,0.206087391599184,2.840594931258315,0.9585730724971231,0.7103950901419256,0.9837854211101362,0.7369353573197187,0.00805523590333717,0.3191407748369774,0.7873563218390804,0.6175213675213675,0.48095238095238096,1.604028582572937,3.739583730697632,4.1225409507751465,2.301865339279175,3.7454938888549805,4.1028828620910645,3.0537474155426025,3.7610926628112793,3.4335920810699463,4.262035369873047,1.5768107175827026,3.7832701206207275,nan,0.9017681728880157,0.8936170212765957,0.9741589468551926
17,0.0009781523779815178,0.0795305099168536,0.20771375001277054,2.906345767630992,0.9604909858074415,0.7115458381281166,0.9791178430712806,0.7476807795606178,0.011123897199846567,0.2869198312236287,0.7624521072796935,0.6645299145299145,0.5166666666666667,1.5712485313415527,3.5958104133605957,3.1254258155822754,3.126967430114746,3.660522699356079,2.8794145584106445,4.939301013946533,3.370626449584961,4.186708450317383,4.978137016296387,1.7444126605987549,4.290255546569824,nan,0.9469548133595285,0.8936170212765957,0.9653827401267674
18,0.0009755282581475768,0.06877723719292476,0.274225552030848,2.4907073019879133,0.9516685845799769,0.6820099731492136,0.9809601830739552,0.7543052660143515,0.009973149213655544,0.28883774453394706,0.7471264367816092,0.6816239316239316,0.45714285714285713,1.157670497894287,3.0066721439361572,2.9633665084838867,2.1627016067504883,3.035839557647705,2.2768588066101074,3.1284842491149902,3.1843016147613525,3.2455756664276123,4.472023963928223,0.8595308065414429,4.202889442443848,nan,0.9076620825147348,0.8936170212765957,0.9639200390053633
19,0.0009727592877996585,0.07220994266619801,0.19737388273628909,1.805693656312052,0.9627924817798236,0.6885308784042962,0.9826835168086718,0.755865803597844,0.010356731875719217,0.27196010740314536,0.7318007662835249,0.6794871794871795,0.4857142857142857,0.8517066240310669,2.3322970867156982,2.3742895126342773,1.9192845821380615,2.369657516479492,1.5170485973358154,3.1124017238616943,2.5699615478515625,1.883916974067688,3.3611209392547607,-0.42156457901000977,3.1581268310546875,nan,0.9194499017681729,0.8936170212765957,0.9751340809361287
20,0.0009698463103929542,0.07129512953318255,0.18813104937828315,1.9869802978586812,0.9627924817798236,0.6896816263904871,0.9831542930659721,0.7707679991928689,0.009973149213655544,0.24012274645186038,0.6724137931034483,0.6858974358974359,0.5166666666666667,0.9503846764564514,2.6294782161712646,2.6915102005004883,2.4987282752990723,2.653621196746826,1.6162002086639404,3.5111045837402344,2.80641508102417,2.354062795639038,3.4597373008728027,0.7267143726348877,2.957854986190796,nan,0.9332023575638507,0.8936170212765957,0.9717211116528522
21,0.0009667902132486009,0.06538609073417667,0.19808576305478662,1.759428506348711,0.9723820483314154,0.6935174530111239,0.9863156012430739,0.7684552240501622,0.00652090525508247,0.25930187955504413,0.7318007662835249,0.5854700854700855,0.5238095238095238,0.9108226299285889,2.342909574508667,2.293241024017334,1.5327396392822266,2.424039840698242,2.393795967102051,2.434488534927368,2.3400065898895264,2.2192647457122803,3.395162582397461,-0.07523485273122787,3.1514225006103516,nan,0.9607072691552063,0.7872340425531915,0.9795221843003413
22,0.0009635919272833937,0.0709656026544512,0.17164273678650563,1.503221399670036,0.965861143076333,0.7046413502109705,0.9848240757018913,0.7881091841581733,0.009205983889528193,0.2079018028385117,0.6973180076628352,0.6987179487179487,0.4857142857142857,0.7597582936286926,2.0181713104248047,1.9544055461883545,1.7140119075775146,2.04667329788208,1.8435187339782715,2.5994439125061035,2.130775213241577,1.7886263132095337,2.6387836933135986,-0.14924968779087067,2.2771880626678467,nan,0.9037328094302554,0.8936170212765957,0.9829351535836177
23,0.0009602524267262203,0.05921920084432883,0.23048659522367887,1.706910017108433,0.9647103950901419,0.6900652090525509,0.9881393401819502,0.7813937536658166,0.006137322593018795,0.23091676256233218,0.8103448275862069,0.6004273504273504,0.5214285714285715,0.8456854820251465,2.1667308807373047,2.1336209774017334,1.7035852670669556,2.1807446479797363,1.7875276803970337,2.463860511779785,2.2603328227996826,2.059568166732788,3.3843166828155518,0.5763280987739563,2.735487699508667,nan,0.9115913555992141,0.8936170212765957,0.9795221843003413
24,0.0009567727288213005,0.06395868526055389,0.23093592603864183,2.614433131416747,0.9624088991177598,0.6877637130801688,0.986290687259752,0.7782863978114085,0.00805523590333717,0.23245109321058688,0.7068965517241379,0.7200854700854701,0.49523809523809526,1.6806505918502808,3.470737934112549,4.562407493591309,3.03996205329895,3.412858486175537,3.3014354705810547,3.6300652027130127,2.6234848499298096,2.5858311653137207,3.6696009635925293,-0.8709859848022461,3.390803337097168,nan,0.8939096267190569,0.8723404255319149,0.9814724524622136
25,0.0009531538935183252,0.05382284081014124,0.1826441954402664,1.7137998089392306,0.971614883007288,0.7142309167625623,0.9879353609097076,0.8046203650603964,0.00652090525508247,0.18143459915611815,0.7911877394636015,0.6089743589743589,0.5238095238095238,0.8772759437561035,2.277864456176758,1.9589961767196655,1.3297920227050781,2.379960775375366,2.185736656188965,2.0374555587768555,2.3345818519592285,2.4035937786102295,3.4633231163024902,0.914071798324585,2.8792178630828857,nan,0.9567779960707269,0.8936170212765957,0.977084349098001
26,0.0009493970231495836,0.06442729818968809,0.2238246471798644,1.5032637372791775,0.9677790563866513,0.7149980820866897,0.9888719036339143,0.796864944116259,0.005753739930955121,0.2032988108937476,0.7796934865900383,0.6965811965811965,0.530952380952381,0.674051821231842,1.8639249801635742,1.76756751537323,1.7432588338851929,1.8812708854675293,1.6364541053771973,2.237665891647339,2.2665457725524902,1.8096963167190552,3.0029208660125732,0.4871354103088379,3.1082139015197754,nan,0.9410609037328095,0.8723404255319149,0.9765967820575329
27,0.000945503262094184,0.055060410581642315,0.20404509587286987,1.7027861452617925,0.9662447257383966,0.7192174913693901,0.9852090832207909,0.7906605520391768,0.008438818565400843,0.21212121212121213,0.6954022988505747,0.6965811965811965,0.5214285714285715,0.7987134456634521,2.1959025859832764,2.6524198055267334,1.9094467163085938,2.1941046714782715,1.4948968887329102,3.468269109725952,2.298919677734375,1.7985517978668213,3.004998207092285,-0.6157552599906921,2.8617119789123535,nan,0.9194499017681729,0.9148936170212766,0.9790346172598733
28,0.0009414737964294637,0.051993244224305415,0.22058366236212978,1.4207543393248432,0.9624088991177598,0.744150364403529,0.9870880115180313,0.807393682355893,0.00652090525508247,0.17491369390103567,0.7873563218390804,0.6987179487179487,0.5476190476190477,0.6799169778823853,1.9479544162750244,2.751802444458008,1.5609328746795654,1.9413306713104248,1.7977547645568848,1.7181262969970703,2.068394422531128,1.4342360496520996,2.788546562194824,0.12048225104808807,2.621441125869751,nan,0.9469548133595285,0.8936170212765957,0.9678205753291077
29,0.0009373098535696981,0.050316808509355736,0.2104212149011709,2.00931435356426,0.9704641350210971,0.7057920981971615,0.990029013218334,0.7977534742908601,0.0019179133103183737,0.21135404679708478,0.7318007662835249,0.6858974358974359,0.5119047619047619,0.8267152309417725,2.5832762718200684,1.9366904497146606,1.296508550643921,2.648710012435913,1.3928234577178955,2.753333568572998,2.5428268909454346,3.516991376876831,4.3417768478393555,1.1095829010009766,4.3034162521362305,nan,0.962671905697446,0.8936170212765957,0.9741589468551926
30,0.0009330127018922197,0.05199279540193275,0.24344190318418912,3.3927766845223335,0.9643268124280783,0.7111622554660529,0.9849987214824752,0.8105628951250418,0.00805523590333717,0.18335251246643652,0.7911877394636015,0.6858974358974359,0.5333333333333333,1.6120587587356567,4.663857460021973,2.621772289276123,2.255999803543091,4.956111907958984,2.655517578125,3.816220283508301,4.152552127838135,5.345900535583496,6.804457187652588,2.6495864391326904,6.912282943725586,nan,0.93713163064833,0.851063829787234,0.9736713798147245
31,0.0009285836503510564,0.052363172641654784,0.20094985543458363,1.4237486353751247,0.971614883007288,0.7272727272727273,0.989489415562139,0.8042375580373117,0.005370157268891446,0.1956271576524741,0.6992337164750958,0.688034188034188,0.5357142857142857,0.7569701075553894,1.9703576564788818,2.2819488048553467,1.8761475086212158,1.9371981620788574,1.3455471992492676,2.668912410736084,1.813904047012329,1.6383631229400635,2.5739564895629883,-0.36441877484321594,2.285111665725708,nan,0.9469548133595285,0.9148936170212766,0.9790346172598733
32,0.0009240240480782131,0.04671331568689389,0.2029953466340368,1.655677932731402,0.9677790563866513,0.7215189873417721,0.9853783079481295,0.8104581591458538,0.010356731875719217,0.18181818181818182,0.7796934865900383,0.7564102564102564,0.5261904761904762,0.7277837991714478,1.9678280353546143,2.6343045234680176,1.7820489406585693,1.9509038925170898,1.3454748392105103,2.2656381130218506,2.67221999168396,2.2071003913879395,3.3284852504730225,-0.9158656597137451,3.155317783355713,nan,0.9430255402750491,0.9148936170212766,0.9751340809361287
33,0.0009193352839727123,0.048457357177573754,0.26239356503753675,1.6498363534163816,0.9585730724971231,0.744150364403529,0.9885090580956999,0.8262258170963339,0.006904487917146145,0.16417337936325277,0.7605363984674329,0.6388888888888888,0.5523809523809524,0.9603055715560913,2.21065354347229,1.82260000705719,2.5273866653442383,2.175398588180542,1.6643197536468506,3.33650541305542,2.0581135749816895,1.4499256610870361,2.8328917026519775,-0.4554278552532196,2.2241618633270264,nan,0.9233791748526523,0.9148936170212766,0.9683081423695759
34,0.0009145187862775211,0.049501343050454824,0.1904972582100953,1.1527072255478026,0.9723820483314154,0.7314921365554277,0.9885847854373739,0.8282127837754318,0.00652090525508247,0.15688530878404297,0.764367816091954,0.6517094017094017,0.5547619047619048,0.5432314872741699,1.569620966911316,2.0025646686553955,1.445767879486084,1.5267865657806396,1.2400099039077759,1.9757038354873657,1.6527408361434937,1.1676753759384155,2.5207438468933105,-0.1601116955280304,2.6627707481384277,nan,0.9646365422396856,0.9148936170212766,0.9756216479765968
35,0.0009095760221444961,0.04380276270879187,0.23209398194981756,2.3302672774102,0.9727656309934791,0.7284234752589183,0.9898522937733683,0.8317545661220601,0.00652090525508247,0.15151515151515152,0.7203065134099617,0.7243589743589743,0.5238095238095238,1.5607188940048218,2.9698891639709473,3.1156044006347656,3.0591821670532227,2.8965463638305664,2.4259676933288574,3.890608787536621,3.3649604320526123,2.1875908374786377,3.9470362663269043,-1.036948800086975,2.5650057792663574,nan,0.9351669941060904,0.9148936170212766,0.9834227206240859
36,0.000904508497187474,0.04107182424907514,0.23538759704586368,1.2806606656971091,0.9723820483314154,0.7349443805140008,0.9893380620420108,0.840898152773156,0.00728807057920982,0.13732259301879554,0.7586206896551724,0.6474358974358975,0.5595238095238095,0.5905196070671082,1.6499056816101074,2.056612491607666,1.0921202898025513,1.6293113231658936,1.5373615026474,1.649850845336914,1.9637916088104248,1.4063336849212646,2.7160096168518066,0.34974947571754456,2.521878719329834,nan,0.9449901768172888,0.9148936170212766,0.9804973183812774
37,0.0008993177550236466,0.041406883410242346,0.22624165718531217,1.4337147773758152,0.9654775604142692,0.7165324127349444,0.989788566184886,0.8310077273345979,0.005370157268891446,0.15228231683927887,0.7988505747126436,0.7072649572649573,0.569047619047619,0.6984177231788635,1.9222908020019531,2.382235527038574,1.423888921737671,1.8049373626708984,1.2159931659698486,3.0195934772491455,1.8073952198028564,1.645972728729248,2.818904161453247,-0.6399152874946594,2.819714307785034,nan,0.9489194499017681,0.9148936170212766,0.9707459775719162
38,0.0008940053768033612,0.036357780405747775,0.22283068194979674,1.1110947617663958,0.9624088991177598,0.7514384349827388,0.9889298846334974,0.8472939664782764,0.005370157268891446,0.11891062523973916,0.8180076628352491,0.717948717948718,0.5642857142857143,0.5625684857368469,1.5745856761932373,1.5415760278701782,1.2656211853027344,1.6015228033065796,1.096954584121704,2.1034505367279053,1.6065360307693481,1.2963289022445679,2.3314852714538574,-0.06028110533952713,1.8164417743682861,nan,0.9115913555992141,0.9148936170212766,0.9761092150170648
39,0.0008885729807284856,0.04730432900854466,0.26463364775170756,1.5121210177633857,0.9601074031453778,0.7192174913693901,0.9883915250104839,0.8369533767846739,0.008822401227464518,0.14959723820483314,0.7950191570881227,0.7264957264957265,0.5285714285714286,0.7268931865692139,1.9888147115707397,2.014197587966919,2.0012576580047607,1.9824624061584473,1.2209585905075073,3.1989872455596924,1.680561900138855,1.4383312463760376,2.5314457416534424,-0.15920940041542053,2.358649253845215,nan,0.8840864440078585,0.9148936170212766,0.9800097513408094
40,0.0008830222215594892,0.04131224472411551,0.22897644926006874,1.9215046440822354,0.9704641350210971,0.7564250095895666,0.9887684282763891,0.8434246049189755,0.005370157268891446,0.14154200230149597,0.7854406130268199,0.6517094017094017,0.5761904761904761,0.8948689699172974,2.629124879837036,3.318328619003296,2.102466583251953,2.6474781036376953,1.6199047565460205,2.8473854064941406,2.3004863262176514,2.7674074172973633,3.7786877155303955,0.7081499099731445,3.148543357849121,nan,0.9607072691552063,0.9148936170212766,0.9741589468551926
41,0.0008773547901113863,0.03409827064220833,0.24319907254387604,1.2328544450958316,0.9635596471039509,0.7491369390103567,0.9891519970750152,0.8477156079858645,0.005753739930955121,0.12313003452243959,0.7471264367816092,0.75,0.580952380952381,0.6364014148712158,1.6992186307907104,2.3536481857299805,1.3814462423324585,1.623514175415039,1.1667134761810303,2.970839262008667,1.61737859249115,0.9017741680145264,2.4233791828155518,-0.4041334092617035,1.9505300521850586,nan,0.9233791748526523,0.9148936170212766,0.9746465138956607
42,0.0008715724127386973,0.036506495284533945,0.2292202118831345,1.7462869235108156,0.9673954737245877,0.7330264672036824,0.9898987125547869,0.843916082858985,0.005753739930955121,0.1350210970464135,0.8065134099616859,0.6987179487179487,0.5738095238095238,1.0602798461914062,2.764192819595337,2.569871664047241,2.405695915222168,2.7748758792877197,1.234833836555481,4.258129119873047,1.8668044805526733,1.9021708965301514,2.6407980918884277,-0.3391834795475006,1.9267653226852417,nan,0.931237721021611,0.9148936170212766,0.977571916138469
43,0.0008656768508095856,0.03505856288981078,0.2850719961938979,1.1793348240851955,0.9570387418488684,0.7499041043344841,0.9877531273444579,0.8517876666208452,0.006904487917146145,0.11545838128116609,0.7931034482758621,0.717948717948718,0.5761904761904761,0.565910816192627,1.5286383628845215,1.7124090194702148,1.4723172187805176,1.4846479892730713,1.2983837127685547,1.8990498781204224,1.3481230735778809,1.480617642402649,2.569291353225708,0.20639459788799286,2.1403210163116455,nan,0.9037328094302554,0.9148936170212766,0.9712335446123842
44,0.0008596699001693258,0.03467636330881844,0.23841533564119718,1.0869053488425637,0.9673954737245877,0.7449175297276563,0.988977413738342,0.857938352340643,0.005753739930955121,0.11162255466052934,0.764367816091954,0.7713675213675214,0.5738095238095238,0.6147751808166504,1.4791386127471924,1.4231019020080566,1.5685491561889648,1.4761230945587158,1.2636092901229858,1.7398779392242432,1.354670524597168,1.290954828262329,2.505659818649292,0.43674397468566895,1.8939577341079712,nan,0.899803536345776,0.9148936170212766,0.985372988785958
45,0.0008535533905932739,0.03203869904985312,0.28660325955215155,1.1006300380771523,0.9643268124280783,0.741848868431147,0.9889066630467216,0.8553081828333541,0.00728807057920982,0.11660912926735711,0.7720306513409961,0.7094017094017094,0.580952380952381,0.5380299091339111,1.411362886428833,1.786250114440918,1.4012768268585205,1.3942947387695312,0.9682437181472778,2.2842464447021484,1.353824257850647,1.042979121208191,2.307239055633545,0.1146409809589386,1.6600894927978516,nan,0.899803536345776,0.9148936170212766,0.9814724524622136
46,0.0008473291852294988,0.038126236060049064,0.22135818732804524,0.9553304073333588,0.9704641350210971,0.7383966244725738,0.9893266176646591,0.8583045352684573,0.00652090525508247,0.1077867280398926,0.8122605363984674,0.7136752136752137,0.5833333333333334,0.5073506832122803,1.3587331771850586,1.7389237880706787,1.216767430305481,1.3243616819381714,1.2010934352874756,1.5963226556777954,1.2081618309020996,1.1013007164001465,2.094505548477173,-0.33012479543685913,1.6735100746154785,nan,0.9469548133595285,0.9148936170212766,0.977571916138469
47,0.0008409991800312495,0.03373014499485141,0.21346884169967686,0.9589664464676321,0.968162639048715,0.759493670886076,0.9884793348727066,0.8594183223413308,0.005753739930955121,0.11392405063291139,0.7567049808429118,0.6901709401709402,0.5880952380952381,0.49584993720054626,1.314363718032837,1.2953754663467407,1.119429588317871,1.3164174556732178,1.5434937477111816,1.1592042446136475,1.5652318000793457,1.0799939632415771,2.2761874198913574,0.2213209867477417,1.835311770439148,nan,0.9174852652259332,0.9148936170212766,0.9819600195026816
48,0.0008345653031794294,0.028913843206415643,0.24068478638635635,1.0870810359670318,0.9673954737245877,0.7433831990794016,0.9909250857519328,0.8558275753402,0.006904487917146145,0.11929420790180284,0.7854406130268199,0.7393162393162394,0.5714285714285714,0.5688596367835999,1.4671294689178467,1.6869182586669922,1.5865017175674438,1.4282487630844116,1.090814471244812,2.641610860824585,1.4823949337005615,0.9724729061126709,2.152029514312744,-0.1830553561449051,1.717060923576355,nan,0.9135559921414538,0.9148936170212766,0.9819600195026816
49,0.0008280295144952539,0.03229094758538611,0.2785669454370919,1.0632071277160982,0.9654775604142692,0.7533563482930572,0.9903779165331483,0.8605163849876387,0.005753739930955121,0.11814345991561181,0.764367816091954,0.7094017094017094,0.5952380952380952,0.4489378035068512,1.224712610244751,2.3376080989837646,0.9989518523216248,1.1757407188415527,1.2852976322174072,0.9019631147384644,1.5780348777770996,1.1807113885879517,2.396265983581543,0.1696176379919052,2.0083189010620117,nan,0.8958742632612967,0.9148936170212766,0.9839102876645539
50,0.0008213938048432698,0.025819712409363094,0.27597148749887324,1.0744665778125204,0.9650939777522056,0.7763713080168776,0.990828922137181,0.872482445457431,0.00652090525508247,0.1001150747986191,0.7988505747126436,0.7350427350427351,0.6071428571428571,0.4513746201992035,1.2172479629516602,1.0785224437713623,1.1891562938690186,1.240633487701416,1.2230942249298096,0.9973053336143494,2.173656463623047,1.3268777132034302,2.5747153759002686,0.4857223629951477,2.3267769813537598,nan,0.9037328094302554,0.9148936170212766,0.9814724524622136
51,0.000814660195524919,0.02709506925245528,0.25112178651340905,1.1009510303066126,0.9731492136555427,0.7648638281549673,0.9909557046655775,0.8771994532497202,0.005753739930955121,0.08630609896432681,0.7183908045977011,0.7222222222222222,0.6142857142857143,0.7493656277656555,1.6030552387237549,1.7968182563781738,1.7386232614517212,1.5225889682769775,1.3946536779403687,2.0906286239624023,1.5299797058105469,0.938366711139679,2.166496992111206,-0.31598085165023804,1.9907420873641968,nan,0.9508840864440079,0.8936170212765957,0.9804973183812774
52,0.0008078307376628293,0.027090348666850343,0.24045194898373695,1.0999858358860133,0.9639432297660145,0.7541235136171845,0.9886635201859083,0.8721281967157004,0.006904487917146145,0.11123897199846566,0.7854406130268199,0.7350427350427351,0.5833333333333334,0.5415212512016296,1.34952974319458,1.3403245210647583,1.2848776578903198,1.3531529903411865,1.2752125263214111,1.9285417795181274,2.215383529663086,1.0229616165161133,2.336188793182373,0.3418133556842804,2.1413791179656982,nan,0.9194499017681729,0.9148936170212766,0.9761092150170648
